pdf_report_date,airport,category,subcategory,year,count
2021-06,ACT,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,1
2021-06,ACT,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,1
2021-06,ACT,Screening,,2018,2
2021-06,ACT,Screening,Screening - Procedures/Process,2018,2
2021-06,ACT,,,2019,17
2021-06,ACT,Customer Service,,2019,2
2021-06,ACT,Customer Service,Customer Service - TSO,2019,2
2021-06,ACT,Locks,,2019,4
2021-06,ACT,Locks,Locks - Missing or Damaged Lock,2019,4
2021-06,ACT,Mishandling of Passenger Property,,2019,6
2021-06,ACT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,6
2021-06,ACT,Patdown,,2019,1
2021-06,ACT,Patdown,Patdown - Flyer,2019,1
2021-06,ACT,Persons w/ Disabilities (PWD),,2019,1
2021-06,ACT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2021-06,ACT,Property - Special Handling,,2019,1
2021-06,ACT,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2021-06,ACT,Screening,,2019,2
2021-06,ACT,Screening,Screening - Procedures/Process,2019,2
2021-06,ACT,,,2020,3
2021-06,ACT,Mishandling of Passenger Property,,2020,2
2021-06,ACT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2021-06,ACT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2021-06,ACT,Property - Special Handling,,2020,1
2021-06,ACT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2021-06,ACT,,,2021,5
2021-06,ACT,DHS TRIP,,2021,1
2021-06,ACT,DHS TRIP,DHS TRIP - General,2021,1
2021-06,ACT,Property - Special Handling,,2021,2
2021-06,ACT,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2021-06,ACT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2021-06,ACT,Screening,,2021,2
2021-06,ACT,Screening,Screening - Procedures/Process,2021,2
2021-06,ACV,,,2018,2
2021-06,ACV,Customer Service,,2018,1
2021-06,ACV,Customer Service,Customer Service - TSO,2018,1
2021-06,ACV,Screening,,2018,1
2021-06,ACV,Screening,Screening - Procedures/Process,2018,1
2021-06,ACV,,,2019,4
2021-06,ACV,Civil Rights,,2019,1
2021-06,ACV,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2021-06,ACV,Customer Service,,2019,1
2021-06,ACV,Customer Service,Customer Service - TSO,2019,1
2021-06,ACV,Property - Special Handling,,2019,2
2021-06,ACV,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,2
2021-06,ACV,,,2020,3
2021-06,ACV,Customer Service,,2020,1
2021-06,ACV,Customer Service,Customer Service - TSO,2020,1
2021-06,ACV,Lost and Found,,2020,1
2021-06,ACV,Lost and Found,Lost and Found - Airport/TSA,2020,1
2021-06,ACV,Property - Special Handling,,2020,1
2021-06,ACV,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,1
2021-06,ACV,,,2021,5
2021-06,ACV,Civil Rights,,2021,2
2021-06,ACV,Civil Rights,Civil Rights - Transgender Screening,2021,2
2021-06,ACV,Lost and Found,,2021,1
2021-06,ACV,Lost and Found,Lost and Found - Airport/TSA,2021,1
2021-06,ACV,Persons w/ Disabilities (PWD),,2021,1
2021-06,ACV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2021,1
2021-06,ACV,Property - Special Handling,,2021,1
2021-06,ACV,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2021-06,ACY,,,2018,36
2021-06,ACY,Civil Rights,,2018,2
2021-06,ACY,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,1
2021-06,ACY,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2018,1
2021-06,ACY,Customer Service,,2018,13
2021-06,ACY,Customer Service,Customer Service - TSO,2018,13
2021-06,ACY,Lost and Found,,2018,1
2021-06,ACY,Lost and Found,Lost and Found - Airport/TSA,2018,1
2021-06,ACY,Mishandling of Passenger Property,,2018,2
2021-06,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,2
2021-06,ACY,Patdown,,2018,3
2021-06,ACY,Patdown,Patdown - Flyer,2018,3
2021-06,ACY,Persons w/ Disabilities (PWD),,2018,6
2021-06,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2018,1
2021-06,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2018,1
2021-06,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2018,1
2021-06,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2018,1
2021-06,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2018,1
2021-06,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2018,1
2021-06,ACY,Property - Special Handling,,2018,4
2021-06,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,2
2021-06,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,2
2021-06,ACY,Screening,,2018,5
2021-06,ACY,Screening,Screening - Crew Member or Airline Employee,2018,1
2021-06,ACY,Screening,Screening - Procedures/Process,2018,4
2021-06,ACY,,,2019,37
2021-06,ACY,Civil Rights,,2019,6
2021-06,ACY,Civil Rights,Civil Rights - Age,2019,1
2021-06,ACY,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,2
2021-06,ACY,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,2
2021-06,ACY,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2019,1
2021-06,ACY,Customer Service,,2019,5
2021-06,ACY,Customer Service,Customer Service - TSO,2019,5
2021-06,ACY,Locks,,2019,1
2021-06,ACY,Locks,Locks - Missing or Damaged Lock,2019,1
2021-06,ACY,Mishandling of Passenger Property,,2019,1
2021-06,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2021-06,ACY,Patdown,,2019,4
2021-06,ACY,Patdown,Patdown - Flyer,2019,4
2021-06,ACY,Persons w/ Disabilities (PWD),,2019,7
2021-06,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2019,1
2021-06,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2019,1
2021-06,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,1
2021-06,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,1
2021-06,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,1
2021-06,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,2
2021-06,ACY,Property - Special Handling,,2019,4
2021-06,ACY,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,1
2021-06,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2021-06,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2021-06,ACY,Request for Assistance,,2019,1
2021-06,ACY,Request for Assistance,Request for Assistance - Other,2019,1
2021-06,ACY,Screening,,2019,8
2021-06,ACY,Screening,Screening - Inconsistency,2019,1
2021-06,ACY,Screening,Screening - Procedures/Process,2019,6
2021-06,ACY,Screening,Screening - Security Breach,2019,1
2021-06,ACY,,,2020,10
2021-06,ACY,Civil Rights,,2020,1
2021-06,ACY,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,1
2021-06,ACY,Customer Service,,2020,5
2021-06,ACY,Customer Service,Customer Service - TSO,2020,5
2021-06,ACY,Mishandling of Passenger Property,,2020,1
2021-06,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items Private Screening Contractor,2020,1
2021-06,ACY,Persons w/ Disabilities (PWD),,2020,2
2021-06,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2020,1
2021-06,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2020,1
2021-06,ACY,Screening,,2020,1
2021-06,ACY,Screening,Screening - Procedures/Process,2020,1
2021-06,ACY,,,2021,12
2021-06,ACY,Expedited Passenger Screening Program,,2021,6
2021-06,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,2
2021-06,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,4
2021-06,ACY,Mishandling of Passenger Property,,2021,3
2021-06,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2021,2
2021-06,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,1
2021-06,ACY,No Jurisdiction,,2021,1
2021-06,ACY,No Jurisdiction,No Jurisdiction - Refer to CBP,2021,1
2021-06,ACY,Screening,,2021,2
2021-06,ACY,Screening,Screening - Procedures/Process,2021,2
2021-06,ADK,,,2018,1
2021-06,ADK,Mishandling of Passenger Property,,2018,1
2021-06,ADK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,1
2021-06,ADK,,,2019,4
2021-06,ADK,Mishandling of Passenger Property,,2019,2
2021-06,ADK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,2
2021-06,ADK,Property - Special Handling,,2019,2
2021-06,ADK,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2021-06,ADQ,,,2018,6
2021-06,ADQ,Mishandling of Passenger Property,,2018,4
2021-06,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,3
2021-06,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,1
2021-06,ADQ,Property - Special Handling,,2018,1
2021-06,ADQ,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,1
2021-06,ADQ,Screening,,2018,1
2021-06,ADQ,Screening,Screening - Lengthy Lines,2018,1
2021-06,ADQ,,,2019,6
2021-06,ADQ,Mishandling of Passenger Property,,2019,1
2021-06,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2021-06,ADQ,Patdown,,2019,1
2021-06,ADQ,Patdown,Patdown - Flyer,2019,1
2021-06,ADQ,Persons w/ Disabilities (PWD),,2019,1
2021-06,ADQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,1
2021-06,ADQ,Property - Special Handling,,2019,3
2021-06,ADQ,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2021-06,ADQ,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2021-06,ADQ,,,2020,6
2021-06,ADQ,Customer Service,,2020,1
2021-06,ADQ,Customer Service,Customer Service - TSO,2020,1
2021-06,ADQ,Mishandling of Passenger Property,,2020,1
2021-06,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2021-06,ADQ,Property - Special Handling,,2020,3
2021-06,ADQ,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,1
2021-06,ADQ,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,2
2021-06,ADQ,Screening,,2020,1
2021-06,ADQ,Screening,Screening - Procedures/Process,2020,1
2021-06,ADQ,,,2021,2
2021-06,ADQ,Mishandling of Passenger Property,,2021,1
2021-06,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,1
2021-06,ADQ,Persons w/ Disabilities (PWD),,2021,1
2021-06,ADQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,1
2021-06,AEX,,,2018,6
2021-06,AEX,Mishandling of Passenger Property,,2018,1
2021-06,AEX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,1
2021-06,AEX,Property - Special Handling,,2018,2
2021-06,AEX,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,1
2021-06,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,1
2021-06,AEX,Screening,,2018,3
2021-06,AEX,Screening,Screening - Procedures/Process,2018,3
2021-06,AEX,,,2019,7
2021-06,AEX,Civil Rights,,2019,1
2021-06,AEX,Civil Rights,Civil Rights - Perceived Religion,2019,1
2021-06,AEX,Customer Service,,2019,3
2021-06,AEX,Customer Service,Customer Service - TSO,2019,3
2021-06,AEX,Mishandling of Passenger Property,,2019,1
2021-06,AEX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2021-06,AEX,Property - Special Handling,,2019,1
2021-06,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2021-06,AEX,Screening,,2019,1
2021-06,AEX,Screening,Screening - Procedures/Process,2019,1
2021-06,AEX,,,2020,8
2021-06,AEX,Customer Service,,2020,2
2021-06,AEX,Customer Service,Customer Service - TSO,2020,2
2021-06,AEX,Property - Special Handling,,2020,1
2021-06,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,1
2021-06,AEX,Screening,,2020,5
2021-06,AEX,Screening,Screening - Inconsistency,2020,2
2021-06,AEX,Screening,Screening - Lengthy Lines,2020,1
2021-06,AEX,Screening,Screening - Procedures/Process,2020,2
2021-06,AEX,,,2021,7
2021-06,AEX,Civil Rights,,2021,1
2021-06,AEX,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,1
2021-06,AEX,Customer Service,,2021,3
2021-06,AEX,Customer Service,Customer Service - Others,2021,1
2021-06,AEX,Customer Service,Customer Service - TSO,2021,2
2021-06,AEX,Expedited Passenger Screening Program,,2021,1
2021-06,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2021-06,AEX,Property - Special Handling,,2021,1
2021-06,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2021-06,AEX,Screening,,2021,1
2021-06,AEX,Screening,Screening - Inconsistency,2021,1
2021-06,AGS,,,2018,16
2021-06,AGS,Customer Service,,2018,6
2021-06,AGS,Customer Service,Customer Service - Others,2018,1
2021-06,AGS,Customer Service,Customer Service - TSO,2018,5
2021-06,AGS,Mishandling of Passenger Property,,2018,2
2021-06,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,1
2021-06,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,1
2021-06,AGS,Property - Special Handling,,2018,3
2021-06,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2018,1
2021-06,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,1
2021-06,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,1
2021-06,AGS,Screening,,2018,5
2021-06,AGS,Screening,Screening - Inconsistency,2018,1
2021-06,AGS,Screening,Screening - Lengthy Lines,2018,1
2021-06,AGS,Screening,Screening - Procedures/Process,2018,3
2021-06,AGS,,,2019,37
2021-06,AGS,Advanced Imaging Technology (AIT),,2019,1
2021-06,AGS,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2019,1
2021-06,AGS,Civil Rights,,2019,1
2021-06,AGS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2021-06,AGS,Customer Service,,2019,9
2021-06,AGS,Customer Service,Customer Service - Others,2019,1
2021-06,AGS,Customer Service,Customer Service - TSO,2019,8
2021-06,AGS,Locks,,2019,2
2021-06,AGS,Locks,Locks - Missing or Damaged Lock,2019,2
2021-06,AGS,Lost and Found,,2019,1
2021-06,AGS,Lost and Found,Lost and Found - Airport/TSA,2019,1
2021-06,AGS,Mishandling of Passenger Property,,2019,8
2021-06,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,6
2021-06,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,2
2021-06,AGS,Patdown,,2019,2
2021-06,AGS,Patdown,Patdown - Flyer,2019,2
2021-06,AGS,Persons w/ Disabilities (PWD),,2019,1
2021-06,AGS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2021-06,AGS,Property - Special Handling,,2019,5
2021-06,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2021-06,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2021-06,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,3
2021-06,AGS,Screening,,2019,7
2021-06,AGS,Screening,Screening - Lengthy Lines,2019,1
2021-06,AGS,Screening,Screening - Procedures/Process,2019,4
2021-06,AGS,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,2
2021-06,AGS,,,2020,14
2021-06,AGS,Customer Service,,2020,1
2021-06,AGS,Customer Service,Customer Service - TSO,2020,1
2021-06,AGS,Locks,,2020,1
2021-06,AGS,Locks,Locks - Missing or Damaged Lock,2020,1
2021-06,AGS,Mishandling of Passenger Property,,2020,4
2021-06,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,3
2021-06,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2021-06,AGS,Patdown,,2020,2
2021-06,AGS,Patdown,Patdown - Flyer,2020,2
2021-06,AGS,Persons w/ Disabilities (PWD),,2020,1
