pdf_report_date,airport,category,subcategory,year,count
2024-03,ACY,Expedited Passenger Screening Program,,2024,41
2024-03,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Prog,2024,2
2024-03,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,39
2024-03,ACY,Lost and Found,,2024,1
2024-03,ACY,Lost and Found,Lost and Found - Airport/TSA,2024,1
2024-03,ACY,Mishandling of Passenger Property,,2024,1
2024-03,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2024,1
2024-03,ACY,Persons w/ Disabilities (PWD),,2024,2
2024-03,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2024,1
2024-03,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication,2024,1
2024-03,ACY,Screening,,2024,2
2024-03,ACY,Screening,Screening - Inconsistency,2024,1
2024-03,ACY,Screening,Screening - Procedures/Process,2024,1
2024-03,ADK,,,2022,3
2024-03,ADK,Expedited Passenger Screening Program,,2022,3
2024-03,ADK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,3
2024-03,ADK,,,2023,3
2024-03,ADK,Expedited Passenger Screening Program,,2023,2
2024-03,ADK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,2
2024-03,ADK,Screening,,2023,1
2024-03,ADK,Screening,Screening - Procedures/Process,2023,1
2024-03,ADK,,,2024,2
2024-03,ADK,Expedited Passenger Screening Program,,2024,1
2024-03,ADK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2024,1
2024-03,ADK,Mishandling of Passenger Property,,2024,1
2024-03,ADK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2024,1
2024-03,ADQ,,,2022,7
2024-03,ADQ,Civil Rights,,2022,1
2024-03,ADQ,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2024-03,ADQ,Customer Service,,2022,3
2024-03,ADQ,Customer Service,Customer Service - TSO,2022,3
2024-03,ADQ,Expedited Passenger Screening Program,,2022,1
2024-03,ADQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2024-03,ADQ,Locks,,2022,1
2024-03,ADQ,Locks,Locks - Missing or Damaged Lock,2022,1
2024-03,ADQ,Screening,,2022,1
2024-03,ADQ,Screening,Screening - Procedures/Process,2022,1
2024-03,ADQ,,,2023,10
2024-03,ADQ,Expedited Passenger Screening Program,,2023,9
2024-03,ADQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Prog,2023,1
2024-03,ADQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,8
2024-03,ADQ,No Jurisdiction,,2023,1
2024-03,ADQ,No Jurisdiction,No Jurisdiction - Refer to Other,2023,1
2024-03,ADQ,,,2024,3
2024-03,ADQ,Expedited Passenger Screening Program,,2024,3
2024-03,ADQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,3
2024-03,AEX,,,2022,22
2024-03,AEX,Airline,,2022,1
2024-03,AEX,Airline,Airline - Policy/Regulations/Service,2022,1
2024-03,AEX,Customer Service,,2022,3
2024-03,AEX,Customer Service,Customer Service - TSO,2022,3
2024-03,AEX,Expedited Passenger Screening Program,,2022,11
2024-03,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,11
2024-03,AEX,Mishandling of Passenger Property,,2022,1
2024-03,AEX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2024-03,AEX,No Jurisdiction,,2022,1
2024-03,AEX,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2024-03,AEX,Property - Special Handling,,2022,2
2024-03,AEX,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2022,1
2024-03,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2024-03,AEX,Screening,,2022,3
2024-03,AEX,Screening,Screening - Gate Pass,2022,1
2024-03,AEX,Screening,Screening - Inconsistency,2022,1
2024-03,AEX,Screening,Screening - Procedures/Process,2022,1
2024-03,AEX,,,2023,10
2024-03,AEX,Civil Rights,,2023,2
2024-03,AEX,Civil Rights,Civil Rights - Race,2023,1
2024-03,AEX,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,1
2024-03,AEX,Customer Service,,2023,1
2024-03,AEX,Customer Service,Customer Service - TSO,2023,1
2024-03,AEX,Expedited Passenger Screening Program,,2023,5
2024-03,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,5
2024-03,AEX,Patdown,,2023,2
2024-03,AEX,Patdown,Patdown - Flyer,2023,2
2024-03,AEX,,,2024,10
2024-03,AEX,Expedited Passenger Screening Program,,2024,8
2024-03,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Known Crew Member,2024,1
2024-03,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,7
2024-03,AEX,No Jurisdiction,,2024,1
2024-03,AEX,No Jurisdiction,No Jurisdiction - No Referral,2024,1
2024-03,AEX,Screening,,2024,1
2024-03,AEX,Screening,Screening - Procedures/Process,2024,1
2024-03,AGS,,,2022,60
2024-03,AGS,Customer Service,,2022,6
2024-03,AGS,Customer Service,Customer Service - TSO,2022,6
2024-03,AGS,Expedited Passenger Screening Program,,2022,38
2024-03,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2024-03,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,1
2024-03,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,36
2024-03,AGS,Lost and Found,,2022,1
2024-03,AGS,Lost and Found,Lost and Found - Airport/TSA,2022,1
2024-03,AGS,Mishandling of Passenger Property,,2022,3
2024-03,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2024-03,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,2
2024-03,AGS,No Jurisdiction,,2022,1
2024-03,AGS,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,1
2024-03,AGS,Patdown,,2022,1
2024-03,AGS,Patdown,Patdown - Flyer,2022,1
2024-03,AGS,Persons w/ Disabilities (PWD),,2022,1
2024-03,AGS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2022,1
2024-03,AGS,Property - Special Handling,,2022,1
2024-03,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2024-03,AGS,Screening,,2022,8
2024-03,AGS,Screening,Screening - Inconsistency,2022,1
2024-03,AGS,Screening,Screening - Procedures/Process,2022,7
2024-03,AGS,,,2023,60
2024-03,AGS,Civil Rights,,2023,1
2024-03,AGS,Civil Rights,Civil Rights - Race,2023,1
2024-03,AGS,Customer Service,,2023,3
2024-03,AGS,Customer Service,Customer Service - TSO,2023,3
2024-03,AGS,Expedited Passenger Screening Program,,2023,48
2024-03,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,1
2024-03,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,46
2024-03,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2023,1
2024-03,AGS,Locks,,2023,1
2024-03,AGS,Locks,Locks - Missing or Damaged Lock,2023,1
2024-03,AGS,Mishandling of Passenger Property,,2023,1
2024-03,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2023,1
2024-03,AGS,Patdown,,2023,1
2024-03,AGS,Patdown,Patdown - Flyer,2023,1
2024-03,AGS,Property - Special Handling,,2023,1
2024-03,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,1
2024-03,AGS,Screening,,2023,4
2024-03,AGS,Screening,Screening - Inconsistency,2023,1
2024-03,AGS,Screening,Screening - Procedures/Process,2023,3
2024-03,AGS,,,2024,38
2024-03,AGS,Civil Rights,,2024,1
2024-03,AGS,Civil Rights,Civil Rights - Race,2024,1
2024-03,AGS,Customer Service,,2024,3
2024-03,AGS,Customer Service,Customer Service - CSM,2024,1
2024-03,AGS,Customer Service,Customer Service - Others,2024,1
2024-03,AGS,Customer Service,Customer Service - TSO,2024,1
2024-03,AGS,Expedited Passenger Screening Program,,2024,32
2024-03,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2024,1
2024-03,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,31
2024-03,AGS,Patdown,,2024,1
2024-03,AGS,Patdown,Patdown - Flyer,2024,1
2024-03,AGS,Property - Special Handling,,2024,1
2024-03,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2024,1
2024-03,AIA,,,2023,1
2024-03,AIA,Customer Service,,2023,1
2024-03,AIA,Customer Service,Customer Service - TSO,2023,1
2024-03,AKN,,,2022,4
2024-03,AKN,Mishandling of Passenger Property,,2022,2
2024-03,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,2
2024-03,AKN,Screening,,2022,2
2024-03,AKN,Screening,Screening - Lengthy Lines,2022,1
2024-03,AKN,Screening,Screening - Procedures/Process,2022,1
2024-03,AKN,,,2023,1
2024-03,AKN,Expedited Passenger Screening Program,,2023,1
2024-03,AKN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,1
2024-03,AKN,,,2024,3
2024-03,AKN,Expedited Passenger Screening Program,,2024,2
2024-03,AKN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2024,2
2024-03,AKN,Screening,,2024,1
2024-03,AKN,Screening,Screening - Inconsistency,2024,1
2024-03,ALB,,,2022,254
2024-03,ALB,Civil Rights,,2022,6
2024-03,ALB,Civil Rights,Civil Rights - Race,2022,3
2024-03,ALB,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,1
2024-03,ALB,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,2
2024-03,ALB,Customer Service,,2022,10
2024-03,ALB,Customer Service,Customer Service - TSO,2022,10
2024-03,ALB,Expedited Passenger Screening Program,,2022,189
2024-03,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2024-03,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2024-03,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,9
2024-03,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,177
2024-03,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2022,1
2024-03,ALB,Human Capital,,2022,2
2024-03,ALB,Human Capital,Human Capital - Prospective Employment with TSA,2022,2
2024-03,ALB,Mishandling of Passenger Property,,2022,6
2024-03,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2024-03,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,2
2024-03,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,3
2024-03,ALB,Patdown,,2022,6
2024-03,ALB,Patdown,Patdown - Flyer,2022,6
2024-03,ALB,Persons w/ Disabilities (PWD),,2022,6
2024-03,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2024-03,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,1
2024-03,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2022,2
2024-03,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2022,1
2024-03,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,1
2024-03,ALB,Property - Special Handling,,2022,12
2024-03,ALB,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,4
2024-03,ALB,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,3
2024-03,ALB,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2022,2
2024-03,ALB,Property - Special Handling,Property - Special Handling - Missing Item,2022,3
2024-03,ALB,Screening,,2022,17
2024-03,ALB,Screening,Screening - Inconsistency,2022,2
2024-03,ALB,Screening,Screening - Lengthy Lines,2022,2
2024-03,ALB,Screening,Screening - Procedures/Process,2022,12
2024-03,ALB,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,1
2024-03,ALB,,,2023,307
2024-03,ALB,Additional Information Required/Insufficient Information,,2023,1
2024-03,ALB,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2023,1
2024-03,ALB,Civil Rights,,2023,1
2024-03,ALB,Civil Rights,Civil Rights - Race,2023,1
2024-03,ALB,Customer Service,,2023,15
2024-03,ALB,Customer Service,Customer Service - Others,2023,1
2024-03,ALB,Customer Service,Customer Service - TSO,2023,14
2024-03,ALB,Expedited Passenger Screening Program,,2023,241
2024-03,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,7
2024-03,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,234
2024-03,ALB,Locks,,2023,2
2024-03,ALB,Locks,Locks - Missing or Damaged Lock,2023,2
2024-03,ALB,Mishandling of Passenger Property,,2023,6
2024-03,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2023,1
2024-03,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,4
2024-03,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2023,1
2024-03,ALB,Patdown,,2023,10
2024-03,ALB,Patdown,Patdown - Flyer,2023,9
2024-03,ALB,Patdown,Patdown - Flyer as Observer,2023,1
2024-03,ALB,Persons w/ Disabilities (PWD),,2023,3
2024-03,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,1
2024-03,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,1
2024-03,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2023,1
2024-03,ALB,Property - Special Handling,,2023,7
2024-03,ALB,Property - Special Handling,Property - Special Handling - Damaged Ite,2023,3
2024-03,ALB,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,2
2024-03,ALB,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,2
2024-03,ALB,Request for Assistance,,2023,1
2024-03,ALB,Request for Assistance,Request for Assistance - Other,2023,1
2024-03,ALB,Screening,,2023,20
2024-03,ALB,Screening,Screening - Crew Member or Airline Employee,2023,1
2024-03,ALB,Screening,Screening - Inconsistency,2023,5
2024-03,ALB,Screening,Screening - Lengthy Lines,2023,1
2024-03,ALB,Screening,Screening - Procedures/Process,2023,13
2024-03,ALB,,,2024,126
2024-03,ALB,Civil Rights,,2024,1
2024-03,ALB,Civil Rights,Civil Rights - Perceived Religion,2024,1
2024-03,ALB,Customer Service,,2024,9
2024-03,ALB,Customer Service,Customer Service - TSO,2024,9
2024-03,ALB,Expedited Passenger Screening Program,,2024,97
2024-03,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,1
2024-03,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,3
2024-03,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,93
2024-03,ALB,Mishandling of Passenger Property,,2024,2
2024-03,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2024,2
2024-03,ALB,Patdown,,2024,4
2024-03,ALB,Patdown,Patdown - Flyer,2024,4
2024-03,ALB,Persons w/ Disabilities (PWD),,2024,4
2024-03,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2024,1
2024-03,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication,2024,1
2024-03,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2024,2
2024-03,ALB,Request for Assistance,,2024,1
2024-03,ALB,Request for Assistance,Request for Assistance - Other,2024,1
2024-03,ALB,Screening,,2024,8
2024-03,ALB,Screening,Screening - Lengthy Lines,2024,4
2024-03,ALB,Screening,Screening - Procedures/Process,2024,3
2024-03,ALB,Screening,Screening - Retrieving Abandoned/Confiscated Items,2024,1
2024-03,ALO,,,2022,4
2024-03,ALO,Customer Service,,2022,1
2024-03,ALO,Customer Service,Customer Service - TSO,2022,1
2024-03,ALO,Expedited Passenger Screening Program,,2022,1
2024-03,ALO,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2024-03,ALO,Property - Special Handling,,2022,1
2024-03,ALO,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2024-03,ALO,Screening,,2022,1
2024-03,ALO,Screening,Screening - Procedures/Process,2022,1
2024-03,ALO,,,2023,3
2024-03,ALO,Expedited Passenger Screening Program,,2023,2
2024-03,ALO,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,2
2024-03,ALO,Patdown,,2023,1
2024-03,ALO,Patdown,Patdown - Flyer,2023,1
2024-03,ALO,,,2024,1
2024-03,ALO,Screening,,2024,1
2024-03,ALO,Screening,Screening - Procedures/Process,2024,1
2024-03,ALS,,,2022,4
2024-03,ALS,Expedited Passenger Screening Program,,2022,2
2024-03,ALS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,1
2024-03,ALS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2024-03,ALS,No Jurisdiction,,2022,1
2024-03,ALS,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2024-03,ALS,Screening,,2022,1
2024-03,ALS,Screening,Screening - Procedures/Process,2022,1
2024-03,ALS,,,2023,4
2024-03,ALS,Additional Information Required/Insufficient Information,,2023,1
2024-03,ALS,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL,2023,1
