pdf_report_date,airport,category,subcategory,year,count
2022-02,ACV,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,1
2022-02,ACV,,,2021,7
2022-02,ACV,Civil Rights,,2021,2
2022-02,ACV,Civil Rights,Civil Rights - Transgender Screening,2021,2
2022-02,ACV,Expedited Passenger Screening Program,,2021,1
2022-02,ACV,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2022-02,ACV,Lost and Found,,2021,1
2022-02,ACV,Lost and Found,Lost and Found - Airport/TSA,2021,1
2022-02,ACV,Patdown,,2021,1
2022-02,ACV,Patdown,Patdown - Flyer,2021,1
2022-02,ACV,Persons w/ Disabilities (PWD),,2021,1
2022-02,ACV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2021,1
2022-02,ACV,Property - Special Handling,,2021,1
2022-02,ACV,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2022-02,ACV,,,2022,3
2022-02,ACV,Expedited Passenger Screening Program,,2022,2
2022-02,ACV,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,2
2022-02,ACV,Screening,,2022,1
2022-02,ACV,Screening,Screening - Procedures/Process,2022,1
2022-02,ACY,,,2019,23
2022-02,ACY,Civil Rights,,2019,3
2022-02,ACY,Civil Rights,Civil Rights - Age,2019,1
2022-02,ACY,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2022-02,ACY,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,1
2022-02,ACY,Customer Service,,2019,2
2022-02,ACY,Customer Service,Customer Service - TSO,2019,2
2022-02,ACY,Locks,,2019,1
2022-02,ACY,Locks,Locks - Missing or Damaged Lock,2019,1
2022-02,ACY,Patdown,,2019,2
2022-02,ACY,Patdown,Patdown - Flyer,2019,2
2022-02,ACY,Persons w/ Disabilities (PWD),,2019,6
2022-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2019,1
2022-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2019,1
2022-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,1
2022-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,1
2022-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,2
2022-02,ACY,Property - Special Handling,,2019,3
2022-02,ACY,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,1
2022-02,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2022-02,ACY,Request for Assistance,,2019,1
2022-02,ACY,Request for Assistance,Request for Assistance - Other,2019,1
2022-02,ACY,Screening,,2019,5
2022-02,ACY,Screening,Screening - Procedures/Process,2019,4
2022-02,ACY,Screening,Screening - Security Breach,2019,1
2022-02,ACY,,,2020,10
2022-02,ACY,Civil Rights,,2020,1
2022-02,ACY,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2020,1
2022-02,ACY,Customer Service,,2020,5
2022-02,ACY,Customer Service,Customer Service - TSO,2020,5
2022-02,ACY,Mishandling of Passenger Property,,2020,1
2022-02,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items Private Screening Contra,2020,1
2022-02,ACY,Persons w/ Disabilities (PWD),,2020,2
2022-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2020,1
2022-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2020,1
2022-02,ACY,Screening,,2020,1
2022-02,ACY,Screening,Screening - Procedures/Process,2020,1
2022-02,ACY,,,2021,18
2022-02,ACY,Expedited Passenger Screening Program,,2021,11
2022-02,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,2
2022-02,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,9
2022-02,ACY,Mishandling of Passenger Property,,2021,3
2022-02,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2021,2
2022-02,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,1
2022-02,ACY,No Jurisdiction,,2021,1
2022-02,ACY,No Jurisdiction,No Jurisdiction - Refer to CBP,2021,1
2022-02,ACY,Property - Special Handling,,2021,1
2022-02,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2022-02,ACY,Screening,,2021,2
2022-02,ACY,Screening,Screening - Procedures/Process,2021,2
2022-02,ACY,,,2022,25
2022-02,ACY,Customer Service,,2022,3
2022-02,ACY,Customer Service,Customer Service - TSO,2022,3
2022-02,ACY,Duplicate E-mail,,2022,1
2022-02,ACY,Duplicate E-mail,Duplicate E-mail - General,2022,1
2022-02,ACY,Expedited Passenger Screening Program,,2022,16
2022-02,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,16
2022-02,ACY,Mishandling of Passenger Property,,2022,1
2022-02,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2022,1
2022-02,ACY,Persons w/ Disabilities (PWD),,2022,1
2022-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2022,1
2022-02,ACY,Property - Special Handling,,2022,1
2022-02,ACY,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,1
2022-02,ACY,Screening,,2022,2
2022-02,ACY,Screening,Screening - Inconsistency,2022,1
2022-02,ACY,Screening,Screening - Shoe Screening,2022,1
2022-02,ADQ,,,2019,4
2022-02,ADQ,Mishandling of Passenger Property,,2019,1
2022-02,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2022-02,ADQ,Property - Special Handling,,2019,3
2022-02,ADQ,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2022-02,ADQ,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2022-02,ADQ,,,2020,6
2022-02,ADQ,Customer Service,,2020,1
2022-02,ADQ,Customer Service,Customer Service - TSO,2020,1
2022-02,ADQ,Mishandling of Passenger Property,,2020,1
2022-02,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2022-02,ADQ,Property - Special Handling,,2020,3
2022-02,ADQ,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,1
2022-02,ADQ,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,2
2022-02,ADQ,Screening,,2020,1
2022-02,ADQ,Screening,Screening - Procedures/Process,2020,1
2022-02,ADQ,,,2021,2
2022-02,ADQ,Mishandling of Passenger Property,,2021,1
2022-02,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2021,1
2022-02,ADQ,Persons w/ Disabilities (PWD),,2021,1
2022-02,ADQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,1
2022-02,ADQ,,,2022,2
2022-02,ADQ,Locks,,2022,1
2022-02,ADQ,Locks,Locks - Missing or Damaged Lock,2022,1
2022-02,ADQ,Screening,,2022,1
2022-02,ADQ,Screening,Screening - Procedures/Process,2022,1
2022-02,AEX,,,2019,6
2022-02,AEX,Civil Rights,,2019,1
2022-02,AEX,Civil Rights,Civil Rights - Perceived Religion,2019,1
2022-02,AEX,Customer Service,,2019,2
2022-02,AEX,Customer Service,Customer Service - TSO,2019,2
2022-02,AEX,Mishandling of Passenger Property,,2019,1
2022-02,AEX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2022-02,AEX,Property - Special Handling,,2019,1
2022-02,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2022-02,AEX,Screening,,2019,1
2022-02,AEX,Screening,Screening - Procedures/Process,2019,1
2022-02,AEX,,,2020,8
2022-02,AEX,Customer Service,,2020,2
2022-02,AEX,Customer Service,Customer Service - TSO,2020,2
2022-02,AEX,Property - Special Handling,,2020,1
2022-02,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,1
2022-02,AEX,Screening,,2020,5
2022-02,AEX,Screening,Screening - Inconsistency,2020,2
2022-02,AEX,Screening,Screening - Lengthy Lines,2020,1
2022-02,AEX,Screening,Screening - Procedures/Process,2020,2
2022-02,AEX,,,2021,10
2022-02,AEX,Civil Rights,,2021,1
2022-02,AEX,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,1
2022-02,AEX,Customer Service,,2021,3
2022-02,AEX,Customer Service,Customer Service - Others,2021,1
2022-02,AEX,Customer Service,Customer Service - TSO,2021,2
2022-02,AEX,Expedited Passenger Screening Program,,2021,3
2022-02,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,3
2022-02,AEX,Property - Special Handling,,2021,1
2022-02,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2022-02,AEX,Screening,,2021,2
2022-02,AEX,Screening,Screening - Inconsistency,2021,1
2022-02,AEX,Screening,Screening - Lengthy Lines,2021,1
2022-02,AEX,,,2022,9
2022-02,AEX,Airline,,2022,1
2022-02,AEX,Airline,Airline - Policy/Regulations/Service,2022,1
2022-02,AEX,Customer Service,,2022,1
2022-02,AEX,Customer Service,Customer Service - TSO,2022,1
2022-02,AEX,Expedited Passenger Screening Program,,2022,3
2022-02,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,3
2022-02,AEX,Property - Special Handling,,2022,1
2022-02,AEX,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2022,1
2022-02,AEX,Screening,,2022,3
2022-02,AEX,Screening,Screening - Gate Pass,2022,1
2022-02,AEX,Screening,Screening - Inconsistency,2022,1
2022-02,AEX,Screening,Screening - Procedures/Process,2022,1
2022-02,AGS,,,2019,32
2022-02,AGS,Advanced Imaging Technology (AIT),,2019,1
2022-02,AGS,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2019,1
2022-02,AGS,Civil Rights,,2019,1
2022-02,AGS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2022-02,AGS,Customer Service,,2019,8
2022-02,AGS,Customer Service,Customer Service - Others,2019,1
2022-02,AGS,Customer Service,Customer Service - TSO,2019,7
2022-02,AGS,Locks,,2019,2
2022-02,AGS,Locks,Locks - Missing or Damaged Lock,2019,2
2022-02,AGS,Lost and Found,,2019,1
2022-02,AGS,Lost and Found,Lost and Found - Airport/TSA,2019,1
2022-02,AGS,Mishandling of Passenger Property,,2019,7
2022-02,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2019,5
2022-02,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,2
2022-02,AGS,Patdown,,2019,1
2022-02,AGS,Patdown,Patdown - Flyer,2019,1
2022-02,AGS,Persons w/ Disabilities (PWD),,2019,1
2022-02,AGS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2022-02,AGS,Property - Special Handling,,2019,4
2022-02,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2022-02,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2022-02,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2022-02,AGS,Screening,,2019,6
2022-02,AGS,Screening,Screening - Lengthy Lines,2019,1
2022-02,AGS,Screening,Screening - Procedures/Process,2019,3
2022-02,AGS,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,2
2022-02,AGS,,,2020,14
2022-02,AGS,Customer Service,,2020,1
2022-02,AGS,Customer Service,Customer Service - TSO,2020,1
2022-02,AGS,Locks,,2020,1
2022-02,AGS,Locks,Locks - Missing or Damaged Lock,2020,1
2022-02,AGS,Mishandling of Passenger Property,,2020,4
2022-02,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,3
2022-02,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2022-02,AGS,Patdown,,2020,2
2022-02,AGS,Patdown,Patdown - Flyer,2020,2
2022-02,AGS,Persons w/ Disabilities (PWD),,2020,1
2022-02,AGS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Im,2020,1
2022-02,AGS,Property - Special Handling,,2020,4
2022-02,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,1
2022-02,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,2
2022-02,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2022-02,AGS,Screening,,2020,1
2022-02,AGS,Screening,Screening - Procedures/Process,2020,1
2022-02,AGS,,,2021,23
2022-02,AGS,Civil Rights,,2021,2
2022-02,AGS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,2
2022-02,AGS,Claims,,2021,1
2022-02,AGS,Claims,Claims - General,2021,1
2022-02,AGS,Customer Service,,2021,5
2022-02,AGS,Customer Service,Customer Service - TCC,2021,1
2022-02,AGS,Customer Service,Customer Service - TSO,2021,4
2022-02,AGS,Expedited Passenger Screening Program,,2021,5
2022-02,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,5
2022-02,AGS,Mishandling of Passenger Property,,2021,2
2022-02,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2021,1
2022-02,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2022-02,AGS,Patdown,,2021,2
2022-02,AGS,Patdown,Patdown - Children,2021,1
2022-02,AGS,Patdown,Patdown - Flyer,2021,1
2022-02,AGS,Prohibited & Permitted Items,,2021,1
2022-02,AGS,Prohibited & Permitted Items,Prohibited & Permitted Items - Lighters/Matches,2021,1
2022-02,AGS,Property - Special Handling,,2021,2
2022-02,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,2
2022-02,AGS,Screening,,2021,3
2022-02,AGS,Screening,Screening - Inconsistency,2021,1
2022-02,AGS,Screening,Screening - Lengthy Lines,2021,2
2022-02,AGS,,,2022,20
2022-02,AGS,Customer Service,,2022,3
2022-02,AGS,Customer Service,Customer Service - TSO,2022,3
2022-02,AGS,Expedited Passenger Screening Program,,2022,11
2022-02,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,1
2022-02,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,10
2022-02,AGS,Mishandling of Passenger Property,,2022,1
2022-02,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,1
2022-02,AGS,Persons w/ Disabilities (PWD),,2022,1
2022-02,AGS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2022,1
2022-02,AGS,Property - Special Handling,,2022,1
2022-02,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2022-02,AGS,Screening,,2022,3
2022-02,AGS,Screening,Screening - Inconsistency,2022,1
2022-02,AGS,Screening,Screening - Procedures/Process,2022,2
2022-02,AIA,,,2019,1
2022-02,AIA,Screening,,2019,1
2022-02,AIA,Screening,Screening - Procedures/Process,2019,1
2022-02,AKN,,,2019,4
2022-02,AKN,Locks,,2019,1
2022-02,AKN,Locks,Locks - Missing or Damaged Lock,2019,1
2022-02,AKN,Mishandling of Passenger Property,,2019,2
2022-02,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,2
2022-02,AKN,Property - Special Handling,,2019,1
2022-02,AKN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2022-02,AKN,,,2020,4
2022-02,AKN,Customer Service,,2020,1
2022-02,AKN,Customer Service,Customer Service - TSO,2020,1
2022-02,AKN,Mishandling of Passenger Property,,2020,1
2022-02,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2022-02,AKN,Property - Special Handling,,2020,1
2022-02,AKN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2022-02,AKN,Screening,,2020,1
2022-02,AKN,Screening,Screening - Procedures/Process,2020,1
2022-02,AKN,,,2021,7
2022-02,AKN,Civil Rights,,2021,1
2022-02,AKN,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,1
2022-02,AKN,Locks,,2021,1
2022-02,AKN,Locks,Locks - Missing or Damaged Lock,2021,1
2022-02,AKN,Mishandling of Passenger Property,,2021,3
2022-02,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2021,1
2022-02,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2021,1
2022-02,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2022-02,AKN,Property - Special Handling,,2021,1
2022-02,AKN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2022-02,AKN,Screening,,2021,1
2022-02,AKN,Screening,Screening - Procedures/Process,2021,1
2022-02,ALB,,,2019,112
2022-02,ALB,Civil Rights,,2019,3
2022-02,ALB,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,2
2022-02,ALB,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,1
2022-02,ALB,Customer Service,,2019,14
2022-02,ALB,Customer Service,Customer Service - Others,2019,4
2022-02,ALB,Customer Service,Customer Service - TSO,2019,10
2022-02,ALB,Locks,,2019,7
2022-02,ALB,Locks,Locks - Missing or Damaged Lock,2019,7
2022-02,ALB,Mishandling of Passenger Property,,2019,33
2022-02,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2019,25
2022-02,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,1
