pdf_report_date,airport,category,subcategory,year,count
2019-02,ACV,Persons w/ Disabilities (PWD),Respiratory and Inhaler Equipment,2017,1
2019-02,ACV,Property - Special Handling,,2017,1
2019-02,ACV,Property - Special Handling,Damaged Items - Checked,2017,1
2019-02,ACV,,,2018,2
2019-02,ACV,Customer Service,,2018,1
2019-02,ACV,Customer Service,TSO,2018,1
2019-02,ACV,Screening,,2018,1
2019-02,ACV,Screening,Procedures/Process,2018,1
2019-02,ACV,,,2019,1
2019-02,ACV,Property - Special Handling,,2019,1
2019-02,ACV,Property - Special Handling,Missing Items - Carry-On,2019,1
2019-02,ACY,,,2015,31
2019-02,ACY,Civil Rights,,2015,2
2019-02,ACY,Civil Rights,General Complaint and Discrimination,2015,1
2019-02,ACY,Civil Rights,Racial Profiling or Discrimination,2015,1
2019-02,ACY,Customer Service,,2015,2
2019-02,ACY,Customer Service,TSO,2015,2
2019-02,ACY,Mishandling of Passenger Property,,2015,18
2019-02,ACY,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2015,5
2019-02,ACY,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,12
2019-02,ACY,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2015,1
2019-02,ACY,Patdown,,2015,5
2019-02,ACY,Patdown,Flyer,2015,4
2019-02,ACY,Patdown,General,2015,1
2019-02,ACY,Screening,,2015,4
2019-02,ACY,Screening,Inconsistency,2015,1
2019-02,ACY,Screening,Procedures/Process,2015,3
2019-02,ACY,,,2016,46
2019-02,ACY,Civil Rights,,2016,2
2019-02,ACY,Civil Rights,Headwear,2016,1
2019-02,ACY,Civil Rights,Racial Profiling or Discrimination,2016,1
2019-02,ACY,Customer Service,,2016,9
2019-02,ACY,Customer Service,TSO,2016,9
2019-02,ACY,Lost and Found,,2016,1
2019-02,ACY,Lost and Found,Airport/TSA,2016,1
2019-02,ACY,Mishandling of Passenger Property,,2016,20
2019-02,ACY,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,7
2019-02,ACY,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,13
2019-02,ACY,Patdown,,2016,2
2019-02,ACY,Patdown,Flyer,2016,2
2019-02,ACY,Persons w/ Disabilities (PWD),,2016,3
2019-02,ACY,Persons w/ Disabilities (PWD),General,2016,1
2019-02,ACY,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2016,1
2019-02,ACY,Persons w/ Disabilities (PWD),Service Animals,2016,1
2019-02,ACY,Screening,,2016,9
2019-02,ACY,Screening,Lengthy Lines,2016,4
2019-02,ACY,Screening,Procedures/Process,2016,5
2019-02,ACY,,,2017,54
2019-02,ACY,Civil Rights,,2017,1
2019-02,ACY,Civil Rights,Racial Profiling or Discrimination,2017,1
2019-02,ACY,Customer Service,,2017,14
2019-02,ACY,Customer Service,TSO,2017,14
2019-02,ACY,Identification (ID) Requirements,,2017,1
2019-02,ACY,Identification (ID) Requirements,Domestic,2017,1
2019-02,ACY,Locks,,2017,2
2019-02,ACY,Locks,Missing or Damaged Lock,2017,2
2019-02,ACY,Lost and Found,,2017,2
2019-02,ACY,Lost and Found,Airport/TSA,2017,2
2019-02,ACY,Mishandling of Passenger Property,,2017,15
2019-02,ACY,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,2
2019-02,ACY,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,12
2019-02,ACY,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,1
2019-02,ACY,Patdown,,2017,8
2019-02,ACY,Patdown,Flyer,2017,6
2019-02,ACY,Patdown,Flyer as Observer,2017,1
2019-02,ACY,Patdown,General,2017,1
2019-02,ACY,Persons w/ Disabilities (PWD),,2017,2
2019-02,ACY,Persons w/ Disabilities (PWD),Internal Medical Devices,2017,1
2019-02,ACY,Persons w/ Disabilities (PWD),Metal Implants (joint),2017,1
2019-02,ACY,Property - Special Handling,,2017,2
2019-02,ACY,Property - Special Handling,Damaged Items - Checked,2017,1
2019-02,ACY,Property - Special Handling,Missing Items - Checked,2017,1
2019-02,ACY,Screening,,2017,7
2019-02,ACY,Screening,Inconsistency,2017,2
2019-02,ACY,Screening,Lengthy Lines,2017,1
2019-02,ACY,Screening,Procedures/Process,2017,4
2019-02,ACY,,,2018,51
2019-02,ACY,Civil Rights,,2018,3
2019-02,ACY,Civil Rights,Hair Patdowns,2018,1
2019-02,ACY,Civil Rights,Racial Profiling or Discrimination,2018,1
2019-02,ACY,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2018,1
2019-02,ACY,Customer Service,,2018,16
2019-02,ACY,Customer Service,TSO,2018,16
2019-02,ACY,Lost and Found,,2018,1
2019-02,ACY,Lost and Found,Airport/TSA,2018,1
2019-02,ACY,Mishandling of Passenger Property,,2018,2
2019-02,ACY,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,2
2019-02,ACY,Patdown,,2018,5
2019-02,ACY,Patdown,Flyer,2018,5
2019-02,ACY,Persons w/ Disabilities (PWD),,2018,8
2019-02,ACY,Persons w/ Disabilities (PWD),Autism Spectrum,2018,1
2019-02,ACY,Persons w/ Disabilities (PWD),Cancer (general) Not Breast Cancer,2018,1
2019-02,ACY,Persons w/ Disabilities (PWD),Diabetes,2018,1
2019-02,ACY,Persons w/ Disabilities (PWD),Metal Implants (joint),2018,1
2019-02,ACY,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2018,1
2019-02,ACY,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2018,1
2019-02,ACY,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2018,2
2019-02,ACY,Property - Special Handling,,2018,5
2019-02,ACY,Property - Special Handling,Missing Items - Carry-On,2018,3
2019-02,ACY,Property - Special Handling,Missing Items - Checked,2018,2
2019-02,ACY,Screening,,2018,11
2019-02,ACY,Screening,Crew Member or Airline Employee,2018,2
2019-02,ACY,Screening,Inconsistency,2018,2
2019-02,ACY,Screening,Lengthy Lines,2018,1
2019-02,ACY,Screening,Procedures/Process,2018,6
2019-02,ACY,,,2019,18
2019-02,ACY,Civil Rights,,2019,4
2019-02,ACY,Civil Rights,Racial Profiling or Discrimination,2019,1
2019-02,ACY,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2019,2
2019-02,ACY,Civil Rights,Sexual Orientation - Not Transgender,2019,1
2019-02,ACY,Customer Service,,2019,3
2019-02,ACY,Customer Service,TSO,2019,3
2019-02,ACY,Locks,,2019,1
2019-02,ACY,Locks,Missing or Damaged Lock,2019,1
2019-02,ACY,Mishandling of Passenger Property,,2019,1
2019-02,ACY,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,1
2019-02,ACY,Patdown,,2019,2
2019-02,ACY,Patdown,Flyer,2019,2
2019-02,ACY,Persons w/ Disabilities (PWD),,2019,1
2019-02,ACY,Persons w/ Disabilities (PWD),Metal Implants (joint),2019,1
2019-02,ACY,Property - Special Handling,,2019,1
2019-02,ACY,Property - Special Handling,Missing Items - Carry-On,2019,1
2019-02,ACY,Request for Assistance,,2019,1
2019-02,ACY,Request for Assistance,Other,2019,1
2019-02,ACY,Screening,,2019,4
2019-02,ACY,Screening,Inconsistency,2019,1
2019-02,ACY,Screening,Procedures/Process,2019,3
2019-02,ADK,,,2015,1
2019-02,ADK,Customer Service,,2015,1
2019-02,ADK,Customer Service,TSO,2015,1
2019-02,ADK,,,2017,1
2019-02,ADK,Locks,,2017,1
2019-02,ADK,Locks,General,2017,1
2019-02,ADK,,,2018,1
2019-02,ADK,Mishandling of Passenger Property,,2018,1
2019-02,ADK,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,1
2019-02,ADK,,,2019,4
2019-02,ADK,Mishandling of Passenger Property,,2019,2
2019-02,ADK,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,2
2019-02,ADK,Property - Special Handling,,2019,2
2019-02,ADK,Property - Special Handling,Missing Items - Checked,2019,2
2019-02,ADQ,,,2015,6
2019-02,ADQ,Mishandling of Passenger Property,,2015,5
2019-02,ADQ,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,5
2019-02,ADQ,Screening,,2015,1
2019-02,ADQ,Screening,Procedures/Process,2015,1
2019-02,ADQ,,,2016,5
2019-02,ADQ,Mishandling of Passenger Property,,2016,2
2019-02,ADQ,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,2
2019-02,ADQ,Patdown,,2016,1
2019-02,ADQ,Patdown,Flyer,2016,1
2019-02,ADQ,Screening,,2016,2
2019-02,ADQ,Screening,Inconsistency,2016,1
2019-02,ADQ,Screening,Security Breach,2016,1
2019-02,ADQ,,,2017,5
2019-02,ADQ,Lost and Found,,2017,1
2019-02,ADQ,Lost and Found,Airport/TSA,2017,1
2019-02,ADQ,Mishandling of Passenger Property,,2017,3
2019-02,ADQ,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,1
2019-02,ADQ,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,2
2019-02,ADQ,Patdown,,2017,1
2019-02,ADQ,Patdown,Flyer,2017,1
2019-02,ADQ,,,2018,10
2019-02,ADQ,Mishandling of Passenger Property,,2018,5
2019-02,ADQ,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,3
2019-02,ADQ,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,2
2019-02,ADQ,Property - Special Handling,,2018,2
2019-02,ADQ,Property - Special Handling,Damaged Items - Checked,2018,1
2019-02,ADQ,Property - Special Handling,Missing Items - Checked,2018,1
2019-02,ADQ,Screening,,2018,3
2019-02,ADQ,Screening,Lengthy Lines,2018,2
2019-02,ADQ,Screening,Procedures/Process,2018,1
2019-02,ADQ,,,2019,3
2019-02,ADQ,Mishandling of Passenger Property,,2019,1
2019-02,ADQ,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,1
2019-02,ADQ,Patdown,,2019,1
2019-02,ADQ,Patdown,Flyer,2019,1
2019-02,ADQ,Persons w/ Disabilities (PWD),,2019,1
2019-02,ADQ,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2019,1
2019-02,AEX,,,2015,8
2019-02,AEX,Customer Service,,2015,1
2019-02,AEX,Customer Service,TSO,2015,1
2019-02,AEX,Expedited Passenger Screening Program,,2015,1
2019-02,AEX,Expedited Passenger Screening Program,TSA PreCheck,2015,1
2019-02,AEX,Locks,,2015,1
2019-02,AEX,Locks,Missing or Damaged Lock,2015,1
2019-02,AEX,Patdown,,2015,1
2019-02,AEX,Patdown,Flyer,2015,1
2019-02,AEX,Screening,,2015,4
2019-02,AEX,Screening,Lengthy Lines,2015,1
2019-02,AEX,Screening,Procedures/Process,2015,3
2019-02,AEX,,,2016,9
2019-02,AEX,Customer Service,,2016,2
2019-02,AEX,Customer Service,TSO,2016,2
2019-02,AEX,Locks,,2016,2
2019-02,AEX,Locks,General,2016,1
2019-02,AEX,Locks,Missing or Damaged Lock,2016,1
2019-02,AEX,Mishandling of Passenger Property,,2016,2
2019-02,AEX,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,1
2019-02,AEX,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,1
2019-02,AEX,Screening,,2016,3
2019-02,AEX,Screening,Inconsistency,2016,1
2019-02,AEX,Screening,Lengthy Lines,2016,1
2019-02,AEX,Screening,Procedures/Process,2016,1
2019-02,AEX,,,2017,16
2019-02,AEX,Civil Rights,,2017,1
2019-02,AEX,Civil Rights,Racial Profiling or Discrimination,2017,1
2019-02,AEX,Customer Service,,2017,4
2019-02,AEX,Customer Service,TSO,2017,4
2019-02,AEX,Mishandling of Passenger Property,,2017,7
2019-02,AEX,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,7
2019-02,AEX,Screening,,2017,4
2019-02,AEX,Screening,Inconsistency,2017,1
2019-02,AEX,Screening,Procedures/Process,2017,3
2019-02,AEX,,,2018,12
2019-02,AEX,Customer Service,,2018,2
2019-02,AEX,Customer Service,TSO,2018,2
2019-02,AEX,Lost and Found,,2018,1
2019-02,AEX,Lost and Found,Airport/TSA,2018,1
2019-02,AEX,Mishandling of Passenger Property,,2018,3
2019-02,AEX,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,1
2019-02,AEX,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,2
2019-02,AEX,Property - Special Handling,,2018,3
2019-02,AEX,Property - Special Handling,Damaged Items - Carry-On,2018,1
2019-02,AEX,Property - Special Handling,Damaged Items - Checked,2018,1
2019-02,AEX,Property - Special Handling,Missing Items - Checked,2018,1
2019-02,AEX,Screening,,2018,3
2019-02,AEX,Screening,Procedures/Process,2018,3
2019-02,AEX,,,2019,3
2019-02,AEX,Civil Rights,,2019,1
2019-02,AEX,Civil Rights,Perceived Religion,2019,1
2019-02,AEX,Customer Service,,2019,1
2019-02,AEX,Customer Service,TSO,2019,1
2019-02,AEX,Screening,,2019,1
2019-02,AEX,Screening,Procedures/Process,2019,1
2019-02,AGS,,,2015,9
2019-02,AGS,Locks,,2015,1
2019-02,AGS,Locks,Missing or Damaged Lock,2015,1
2019-02,AGS,Mishandling of Passenger Property,,2015,8
2019-02,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2015,1
2019-02,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,7
2019-02,AGS,,,2016,26
2019-02,AGS,Civil Rights,,2016,2
2019-02,AGS,Civil Rights,Transgender Screening,2016,2
2019-02,AGS,Customer Service,,2016,3
2019-02,AGS,Customer Service,Others,2016,1
2019-02,AGS,Customer Service,TSO,2016,2
2019-02,AGS,Locks,,2016,3
2019-02,AGS,Locks,Missing or Damaged Lock,2016,3
2019-02,AGS,Mishandling of Passenger Property,,2016,15
2019-02,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,1
2019-02,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,12
2019-02,AGS,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,2
2019-02,AGS,Screening,,2016,3
2019-02,AGS,Screening,Procedures/Process,2016,2
2019-02,AGS,Screening,Retrieving Abandoned/Confiscated Items,2016,1
2019-02,AGS,,,2017,22
2019-02,AGS,Civil Rights,,2017,1
2019-02,AGS,Civil Rights,Racial Profiling or Discrimination,2017,1
2019-02,AGS,Customer Service,,2017,8
2019-02,AGS,Customer Service,Others,2017,2
2019-02,AGS,Customer Service,TSO,2017,6
2019-02,AGS,Lost and Found,,2017,1
2019-02,AGS,Lost and Found,Airport/TSA,2017,1
2019-02,AGS,Mishandling of Passenger Property,,2017,6
2019-02,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,1
2019-02,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,3
2019-02,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2017,1
2019-02,AGS,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,1
2019-02,AGS,Persons w/ Disabilities (PWD),,2017,2
2019-02,AGS,Persons w/ Disabilities (PWD),Breast Cancer,2017,1
2019-02,AGS,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2017,1
2019-02,AGS,Property - Special Handling,,2017,2
2019-02,AGS,Property - Special Handling,Missing Items - Carry-On,2017,1
2019-02,AGS,Property - Special Handling,Missing Items - Checked,2017,1
2019-02,AGS,Screening,,2017,2
2019-02,AGS,Screening,Procedures/Process,2017,2
2019-02,AGS,,,2018,28
2019-02,AGS,Customer Service,,2018,8
2019-02,AGS,Customer Service,Others,2018,1
2019-02,AGS,Customer Service,TSO,2018,7
2019-02,AGS,Mishandling of Passenger Property,,2018,5
2019-02,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,1
2019-02,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,2
2019-02,AGS,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,2
2019-02,AGS,Persons w/ Disabilities (PWD),,2018,1
2019-02,AGS,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2018,1
2019-02,AGS,Property - Special Handling,,2018,6
2019-02,AGS,Property - Special Handling,Damaged Items - Carry-On,2018,1
2019-02,AGS,Property - Special Handling,Damaged Items - Checked,2018,3
2019-02,AGS,Property - Special Handling,Missing Items - Checked,2018,2
2019-02,AGS,Screening,,2018,8
2019-02,AGS,Screening,Inconsistency,2018,1
2019-02,AGS,Screening,Lengthy Lines,2018,3
2019-02,AGS,Screening,Procedures/Process,2018,4
2019-02,AGS,,,2019,11
2019-02,AGS,Customer Service,,2019,3
2019-02,AGS,Customer Service,TSO,2019,3
2019-02,AGS,Locks,,2019,1
2019-02,AGS,Locks,Missing or Damaged Lock,2019,1
2019-02,AGS,Mishandling of Passenger Property,,2019,4
2019-02,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,4
2019-02,AGS,Patdown,,2019,1
2019-02,AGS,Patdown,Flyer,2019,1
2019-02,AGS,Property - Special Handling,,2019,1
2019-02,AGS,Property - Special Handling,Missing Items - Checked,2019,1
2019-02,AGS,Screening,,2019,1
2019-02,AGS,Screening,Procedures/Process,2019,1
2019-02,AHN,,,2016,1
2019-02,AHN,Mishandling of Passenger Property,,2016,1
2019-02,AHN,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,1
2019-02,AIA,,,2017,1
2019-02,AIA,Mishandling of Passenger Property,,2017,1
2019-02,AIA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,1
2019-02,AKN,,,2015,1
2019-02,AKN,Mishandling of Passenger Property,,2015,1
2019-02,AKN,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,1
2019-02,AKN,,,2016,3
2019-02,AKN,Mishandling of Passenger Property,,2016,3
2019-02,AKN,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,2
2019-02,AKN,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,1
2019-02,AKN,,,2017,2
2019-02,AKN,Mishandling of Passenger Property,,2017,1
2019-02,AKN,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,1
2019-02,AKN,Property - Special Handling,,2017,1
2019-02,AKN,Property - Special Handling,Damaged Items - Checked,2017,1
2019-02,AKN,,,2018,3
2019-02,AKN,Mishandling of Passenger Property,,2018,1
2019-02,AKN,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,1
2019-02,AKN,Property - Special Handling,,2018,2
2019-02,AKN,Property - Special Handling,Damaged Items - Checked,2018,1
2019-02,AKN,Property - Special Handling,Missing Items - Checked,2018,1
2019-02,ALB,,,2015,79
2019-02,ALB,Customer Service,,2015,8
2019-02,ALB,Customer Service,Others,2015,5
2019-02,ALB,Customer Service,TSO,2015,3
2019-02,ALB,Expedited Passenger Screening Program,,2015,5
2019-02,ALB,Expedited Passenger Screening Program,TSA Application Program,2015,1
2019-02,ALB,Expedited Passenger Screening Program,TSA PreCheck,2015,4
2019-02,ALB,Human Capital,,2015,1
2019-02,ALB,Human Capital,Prospective Employment with TSA,2015,1
2019-02,ALB,Locks,,2015,1
2019-02,ALB,Locks,Missing or Damaged Lock,2015,1
2019-02,ALB,Mishandling of Passenger Property,,2015,54
2019-02,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2015,3
2019-02,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,47
2019-02,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2015,1
2019-02,ALB,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2015,3
2019-02,ALB,Patdown,,2015,2
2019-02,ALB,Patdown,Flyer,2015,1
2019-02,ALB,Patdown,Flyer as Observer,2015,1
2019-02,ALB,Prohibited & Permitted Items,,2015,1
2019-02,ALB,Prohibited & Permitted Items,Liquids/Gels/Aerosols,2015,1
2019-02,ALB,Screening,,2015,6
2019-02,ALB,Screening,Inconsistency,2015,1
2019-02,ALB,Screening,Procedures/Process,2015,5
2019-02,ALB,TSA Contact Information,,2015,1
2019-02,ALB,TSA Contact Information,General,2015,1
2019-02,ALB,,,2016,162
2019-02,ALB,Civil Rights,,2016,4
2019-02,ALB,Civil Rights,Racial Profiling or Discrimination,2016,4
2019-02,ALB,Customer Service,,2016,41
2019-02,ALB,Customer Service,CSM,2016,1
2019-02,ALB,Customer Service,Others,2016,29
2019-02,ALB,Customer Service,TSO,2016,11
2019-02,ALB,Locks,,2016,7
2019-02,ALB,Locks,General,2016,1
2019-02,ALB,Locks,Missing or Damaged Lock,2016,6
2019-02,ALB,Mishandling of Passenger Property,,2016,84
2019-02,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,5
2019-02,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,71
2019-02,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2016,1
2019-02,ALB,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,7
2019-02,ALB,Notice of Violation/Civil Penalties,,2016,1
2019-02,ALB,Notice of Violation/Civil Penalties,General,2016,1
