pdf_report_date,airport,category,subcategory,year,count
2023-01,ACY,Expedited Passenger Screening Program,,2022,46
2023-01,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,2
2023-01,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,44
2023-01,ACY,Mishandling of Passenger Property,,2022,2
2023-01,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2022,1
2023-01,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2023-01,ACY,Patdown,,2022,4
2023-01,ACY,Patdown,Patdown - Children,2022,1
2023-01,ACY,Patdown,Patdown - Flyer,2022,1
2023-01,ACY,Patdown,Patdown - Flyer as Observer,2022,2
2023-01,ACY,Persons w/ Disabilities (PWD),,2022,2
2023-01,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,1
2023-01,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2022,1
2023-01,ACY,Property - Special Handling,,2022,2
2023-01,ACY,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,1
2023-01,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2023-01,ACY,Screening,,2022,6
2023-01,ACY,Screening,Screening - Inconsistency,2022,2
2023-01,ACY,Screening,Screening - Procedures/Process,2022,3
2023-01,ACY,Screening,Screening - Shoe Screening,2022,1
2023-01,ACY,,,2023,30
2023-01,ACY,Customer Service,,2023,1
2023-01,ACY,Customer Service,Customer Service - TSO,2023,1
2023-01,ACY,Expedited Passenger Screening Program,,2023,25
2023-01,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,3
2023-01,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,22
2023-01,ACY,Persons w/ Disabilities (PWD),,2023,1
2023-01,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2023,1
2023-01,ACY,Screening,,2023,3
2023-01,ACY,Screening,Screening - Procedures/Process,2023,3
2023-01,ADK,,,2022,3
2023-01,ADK,Expedited Passenger Screening Program,,2022,3
2023-01,ADK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,3
2023-01,ADQ,,,2020,5
2023-01,ADQ,Customer Service,,2020,1
2023-01,ADQ,Customer Service,Customer Service - TSO,2020,1
2023-01,ADQ,Mishandling of Passenger Property,,2020,1
2023-01,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2023-01,ADQ,Property - Special Handling,,2020,2
2023-01,ADQ,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,2
2023-01,ADQ,Screening,,2020,1
2023-01,ADQ,Screening,Screening - Procedures/Process,2020,1
2023-01,ADQ,,,2021,2
2023-01,ADQ,Mishandling of Passenger Property,,2021,1
2023-01,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2021,1
2023-01,ADQ,Persons w/ Disabilities (PWD),,2021,1
2023-01,ADQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,1
2023-01,ADQ,,,2022,7
2023-01,ADQ,Civil Rights,,2022,1
2023-01,ADQ,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2023-01,ADQ,Customer Service,,2022,3
2023-01,ADQ,Customer Service,Customer Service - TSO,2022,3
2023-01,ADQ,Expedited Passenger Screening Program,,2022,1
2023-01,ADQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2023-01,ADQ,Locks,,2022,1
2023-01,ADQ,Locks,Locks - Missing or Damaged Lock,2022,1
2023-01,ADQ,Screening,,2022,1
2023-01,ADQ,Screening,Screening - Procedures/Process,2022,1
2023-01,ADQ,,,2023,3
2023-01,ADQ,Expedited Passenger Screening Program,,2023,3
2023-01,ADQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Prog,2023,1
2023-01,ADQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,2
2023-01,AEX,,,2020,5
2023-01,AEX,Customer Service,,2020,2
2023-01,AEX,Customer Service,Customer Service - TSO,2020,2
2023-01,AEX,Property - Special Handling,,2020,1
2023-01,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,1
2023-01,AEX,Screening,,2020,2
2023-01,AEX,Screening,Screening - Inconsistency,2020,1
2023-01,AEX,Screening,Screening - Procedures/Process,2020,1
2023-01,AEX,,,2021,10
2023-01,AEX,Civil Rights,,2021,1
2023-01,AEX,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,1
2023-01,AEX,Customer Service,,2021,3
2023-01,AEX,Customer Service,Customer Service - Others,2021,1
2023-01,AEX,Customer Service,Customer Service - TSO,2021,2
2023-01,AEX,Expedited Passenger Screening Program,,2021,3
2023-01,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,3
2023-01,AEX,Property - Special Handling,,2021,1
2023-01,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2023-01,AEX,Screening,,2021,2
2023-01,AEX,Screening,Screening - Inconsistency,2021,1
2023-01,AEX,Screening,Screening - Lengthy Lines,2021,1
2023-01,AEX,,,2022,22
2023-01,AEX,Airline,,2022,1
2023-01,AEX,Airline,Airline - Policy/Regulations/Service,2022,1
2023-01,AEX,Customer Service,,2022,3
2023-01,AEX,Customer Service,Customer Service - TSO,2022,3
2023-01,AEX,Expedited Passenger Screening Program,,2022,11
2023-01,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,11
2023-01,AEX,Mishandling of Passenger Property,,2022,1
2023-01,AEX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2023-01,AEX,No Jurisdiction,,2022,1
2023-01,AEX,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2023-01,AEX,Property - Special Handling,,2022,2
2023-01,AEX,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2022,1
2023-01,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2023-01,AEX,Screening,,2022,3
2023-01,AEX,Screening,Screening - Gate Pass,2022,1
2023-01,AEX,Screening,Screening - Inconsistency,2022,1
2023-01,AEX,Screening,Screening - Procedures/Process,2022,1
2023-01,AEX,,,2023,3
2023-01,AEX,Expedited Passenger Screening Program,,2023,1
2023-01,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,1
2023-01,AEX,Patdown,,2023,2
2023-01,AEX,Patdown,Patdown - Flyer,2023,2
2023-01,AGS,,,2020,6
2023-01,AGS,Mishandling of Passenger Property,,2020,1
2023-01,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2023-01,AGS,Patdown,,2020,1
2023-01,AGS,Patdown,Patdown - Flyer,2020,1
2023-01,AGS,Property - Special Handling,,2020,3
2023-01,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,1
2023-01,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,2
2023-01,AGS,Screening,,2020,1
2023-01,AGS,Screening,Screening - Procedures/Process,2020,1
2023-01,AGS,,,2021,23
2023-01,AGS,Civil Rights,,2021,2
2023-01,AGS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,2
2023-01,AGS,Claims,,2021,1
2023-01,AGS,Claims,Claims - General,2021,1
2023-01,AGS,Customer Service,,2021,5
2023-01,AGS,Customer Service,Customer Service - TCC,2021,1
2023-01,AGS,Customer Service,Customer Service - TSO,2021,4
2023-01,AGS,Expedited Passenger Screening Program,,2021,5
2023-01,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,5
2023-01,AGS,Mishandling of Passenger Property,,2021,2
2023-01,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2021,1
2023-01,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2023-01,AGS,Patdown,,2021,2
2023-01,AGS,Patdown,Patdown - Children,2021,1
2023-01,AGS,Patdown,Patdown - Flyer,2021,1
2023-01,AGS,Prohibited & Permitted Items,,2021,1
2023-01,AGS,Prohibited & Permitted Items,Prohibited & Permitted Items - Lighters/Matches,2021,1
2023-01,AGS,Property - Special Handling,,2021,2
2023-01,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,2
2023-01,AGS,Screening,,2021,3
2023-01,AGS,Screening,Screening - Inconsistency,2021,1
2023-01,AGS,Screening,Screening - Lengthy Lines,2021,2
2023-01,AGS,,,2022,60
2023-01,AGS,Customer Service,,2022,6
2023-01,AGS,Customer Service,Customer Service - TSO,2022,6
2023-01,AGS,Expedited Passenger Screening Program,,2022,38
2023-01,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2023-01,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,1
2023-01,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,36
2023-01,AGS,Lost and Found,,2022,1
2023-01,AGS,Lost and Found,Lost and Found - Airport/TSA,2022,1
2023-01,AGS,Mishandling of Passenger Property,,2022,3
2023-01,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2023-01,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,2
2023-01,AGS,No Jurisdiction,,2022,1
2023-01,AGS,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,1
2023-01,AGS,Patdown,,2022,1
2023-01,AGS,Patdown,Patdown - Flyer,2022,1
2023-01,AGS,Persons w/ Disabilities (PWD),,2022,1
2023-01,AGS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2022,1
2023-01,AGS,Property - Special Handling,,2022,1
2023-01,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2023-01,AGS,Screening,,2022,8
2023-01,AGS,Screening,Screening - Inconsistency,2022,1
2023-01,AGS,Screening,Screening - Procedures/Process,2022,7
2023-01,AGS,,,2023,17
2023-01,AGS,Civil Rights,,2023,1
2023-01,AGS,Civil Rights,Civil Rights - Race,2023,1
2023-01,AGS,Expedited Passenger Screening Program,,2023,14
2023-01,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,14
2023-01,AGS,Patdown,,2023,1
2023-01,AGS,Patdown,Patdown - Flyer,2023,1
2023-01,AGS,Screening,,2023,1
2023-01,AGS,Screening,Screening - Procedures/Process,2023,1
2023-01,AKN,,,2020,4
2023-01,AKN,Customer Service,,2020,1
2023-01,AKN,Customer Service,Customer Service - TSO,2020,1
2023-01,AKN,Mishandling of Passenger Property,,2020,1
2023-01,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2023-01,AKN,Property - Special Handling,,2020,1
2023-01,AKN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2023-01,AKN,Screening,,2020,1
2023-01,AKN,Screening,Screening - Procedures/Process,2020,1
2023-01,AKN,,,2021,7
2023-01,AKN,Civil Rights,,2021,1
2023-01,AKN,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,1
2023-01,AKN,Locks,,2021,1
2023-01,AKN,Locks,Locks - Missing or Damaged Lock,2021,1
2023-01,AKN,Mishandling of Passenger Property,,2021,3
2023-01,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2021,1
2023-01,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2021,1
2023-01,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2023-01,AKN,Property - Special Handling,,2021,1
2023-01,AKN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2023-01,AKN,Screening,,2021,1
2023-01,AKN,Screening,Screening - Procedures/Process,2021,1
2023-01,AKN,,,2022,4
2023-01,AKN,Mishandling of Passenger Property,,2022,2
2023-01,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,2
2023-01,AKN,Screening,,2022,2
2023-01,AKN,Screening,Screening - Lengthy Lines,2022,1
2023-01,AKN,Screening,Screening - Procedures/Process,2022,1
2023-01,ALB,,,2020,37
2023-01,ALB,Civil Rights,,2020,4
2023-01,ALB,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2023-01,ALB,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,3
2023-01,ALB,Customer Service,,2020,2
2023-01,ALB,Customer Service,Customer Service - TSO,2020,2
2023-01,ALB,Locks,,2020,1
2023-01,ALB,Locks,Locks - Missing or Damaged Lock,2020,1
2023-01,ALB,Mishandling of Passenger Property,,2020,8
2023-01,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2020,8
2023-01,ALB,Patdown,,2020,1
2023-01,ALB,Patdown,Patdown - Flyer,2020,1
2023-01,ALB,Persons w/ Disabilities (PWD),,2020,1
2023-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2020,1
2023-01,ALB,Property - Special Handling,,2020,10
2023-01,ALB,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,5
2023-01,ALB,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,5
2023-01,ALB,Request for Assistance,,2020,1
2023-01,ALB,Request for Assistance,Request for Assistance - Other,2020,1
2023-01,ALB,Screening,,2020,9
2023-01,ALB,Screening,Screening - Inconsistency,2020,1
2023-01,ALB,Screening,Screening - Procedures/Process,2020,8
2023-01,ALB,,,2021,53
2023-01,ALB,Civil Rights,,2021,1
2023-01,ALB,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2021,1
2023-01,ALB,Customer Service,,2021,5
2023-01,ALB,Customer Service,Customer Service - TSO,2021,5
2023-01,ALB,Expedited Passenger Screening Program,,2021,21
2023-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,4
2023-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,17
2023-01,ALB,Mishandling of Passenger Property,,2021,9
2023-01,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,7
2023-01,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2021,2
2023-01,ALB,Patdown,,2021,1
2023-01,ALB,Patdown,Patdown - Flyer,2021,1
2023-01,ALB,Persons w/ Disabilities (PWD),,2021,6
2023-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2021,1
2023-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,2
2023-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2021,3
2023-01,ALB,Prohibited & Permitted Items,,2021,1
2023-01,ALB,Prohibited & Permitted Items,Prohibited & Permitted Items - Lighters/Matches,2021,1
2023-01,ALB,Property - Special Handling,,2021,9
2023-01,ALB,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,2
2023-01,ALB,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,4
2023-01,ALB,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,1
2023-01,ALB,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2021,2
2023-01,ALB,,,2022,254
2023-01,ALB,Civil Rights,,2022,6
2023-01,ALB,Civil Rights,Civil Rights - Race,2022,3
2023-01,ALB,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,1
2023-01,ALB,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,2
2023-01,ALB,Customer Service,,2022,10
2023-01,ALB,Customer Service,Customer Service - TSO,2022,10
2023-01,ALB,Expedited Passenger Screening Program,,2022,189
2023-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2023-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2023-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,9
2023-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,177
2023-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2022,1
2023-01,ALB,Human Capital,,2022,2
2023-01,ALB,Human Capital,Human Capital - Prospective Employment with TSA,2022,2
2023-01,ALB,Mishandling of Passenger Property,,2022,6
2023-01,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2023-01,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,2
2023-01,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,3
2023-01,ALB,Patdown,,2022,6
2023-01,ALB,Patdown,Patdown - Flyer,2022,6
2023-01,ALB,Persons w/ Disabilities (PWD),,2022,6
2023-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2023-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,1
2023-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2022,2
2023-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2022,1
2023-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,1
