pdf_report_date,airport,category,subcategory,year,count
2024-01,ADK,Mishandling of Passenger Property,,2024,1
2024-01,ADK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2024,1
2024-01,ADQ,,,2022,7
2024-01,ADQ,Civil Rights,,2022,1
2024-01,ADQ,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2024-01,ADQ,Customer Service,,2022,3
2024-01,ADQ,Customer Service,Customer Service - TSO,2022,3
2024-01,ADQ,Expedited Passenger Screening Program,,2022,1
2024-01,ADQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2024-01,ADQ,Locks,,2022,1
2024-01,ADQ,Locks,Locks - Missing or Damaged Lock,2022,1
2024-01,ADQ,Screening,,2022,1
2024-01,ADQ,Screening,Screening - Procedures/Process,2022,1
2024-01,ADQ,,,2023,10
2024-01,ADQ,Expedited Passenger Screening Program,,2023,9
2024-01,ADQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Prog,2023,1
2024-01,ADQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,8
2024-01,ADQ,No Jurisdiction,,2023,1
2024-01,ADQ,No Jurisdiction,No Jurisdiction - Refer to Other,2023,1
2024-01,ADQ,,,2024,3
2024-01,ADQ,Expedited Passenger Screening Program,,2024,3
2024-01,ADQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,3
2024-01,AEX,,,2022,22
2024-01,AEX,Airline,,2022,1
2024-01,AEX,Airline,Airline - Policy/Regulations/Service,2022,1
2024-01,AEX,Customer Service,,2022,3
2024-01,AEX,Customer Service,Customer Service - TSO,2022,3
2024-01,AEX,Expedited Passenger Screening Program,,2022,11
2024-01,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,11
2024-01,AEX,Mishandling of Passenger Property,,2022,1
2024-01,AEX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2024-01,AEX,No Jurisdiction,,2022,1
2024-01,AEX,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2024-01,AEX,Property - Special Handling,,2022,2
2024-01,AEX,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2022,1
2024-01,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2024-01,AEX,Screening,,2022,3
2024-01,AEX,Screening,Screening - Gate Pass,2022,1
2024-01,AEX,Screening,Screening - Inconsistency,2022,1
2024-01,AEX,Screening,Screening - Procedures/Process,2022,1
2024-01,AEX,,,2023,10
2024-01,AEX,Civil Rights,,2023,2
2024-01,AEX,Civil Rights,Civil Rights - Race,2023,1
2024-01,AEX,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,1
2024-01,AEX,Customer Service,,2023,1
2024-01,AEX,Customer Service,Customer Service - TSO,2023,1
2024-01,AEX,Expedited Passenger Screening Program,,2023,5
2024-01,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,5
2024-01,AEX,Patdown,,2023,2
2024-01,AEX,Patdown,Patdown - Flyer,2023,2
2024-01,AEX,,,2024,6
2024-01,AEX,Expedited Passenger Screening Program,,2024,4
2024-01,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,4
2024-01,AEX,No Jurisdiction,,2024,1
2024-01,AEX,No Jurisdiction,No Jurisdiction - No Referral,2024,1
2024-01,AEX,Screening,,2024,1
2024-01,AEX,Screening,Screening - Procedures/Process,2024,1
2024-01,AGS,,,2022,60
2024-01,AGS,Customer Service,,2022,6
2024-01,AGS,Customer Service,Customer Service - TSO,2022,6
2024-01,AGS,Expedited Passenger Screening Program,,2022,38
2024-01,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2024-01,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,1
2024-01,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,36
2024-01,AGS,Lost and Found,,2022,1
2024-01,AGS,Lost and Found,Lost and Found - Airport/TSA,2022,1
2024-01,AGS,Mishandling of Passenger Property,,2022,3
2024-01,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2024-01,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,2
2024-01,AGS,No Jurisdiction,,2022,1
2024-01,AGS,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,1
2024-01,AGS,Patdown,,2022,1
2024-01,AGS,Patdown,Patdown - Flyer,2022,1
2024-01,AGS,Persons w/ Disabilities (PWD),,2022,1
2024-01,AGS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2022,1
2024-01,AGS,Property - Special Handling,,2022,1
2024-01,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2024-01,AGS,Screening,,2022,8
2024-01,AGS,Screening,Screening - Inconsistency,2022,1
2024-01,AGS,Screening,Screening - Procedures/Process,2022,7
2024-01,AGS,,,2023,60
2024-01,AGS,Civil Rights,,2023,1
2024-01,AGS,Civil Rights,Civil Rights - Race,2023,1
2024-01,AGS,Customer Service,,2023,3
2024-01,AGS,Customer Service,Customer Service - TSO,2023,3
2024-01,AGS,Expedited Passenger Screening Program,,2023,48
2024-01,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,1
2024-01,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,46
2024-01,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2023,1
2024-01,AGS,Locks,,2023,1
2024-01,AGS,Locks,Locks - Missing or Damaged Lock,2023,1
2024-01,AGS,Mishandling of Passenger Property,,2023,1
2024-01,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2023,1
2024-01,AGS,Patdown,,2023,1
2024-01,AGS,Patdown,Patdown - Flyer,2023,1
2024-01,AGS,Property - Special Handling,,2023,1
2024-01,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,1
2024-01,AGS,Screening,,2023,4
2024-01,AGS,Screening,Screening - Inconsistency,2023,1
2024-01,AGS,Screening,Screening - Procedures/Process,2023,3
2024-01,AGS,,,2024,21
2024-01,AGS,Civil Rights,,2024,1
2024-01,AGS,Civil Rights,Civil Rights - Race,2024,1
2024-01,AGS,Customer Service,,2024,2
2024-01,AGS,Customer Service,Customer Service - CSM,2024,1
2024-01,AGS,Customer Service,Customer Service - TSO,2024,1
2024-01,AGS,Expedited Passenger Screening Program,,2024,17
2024-01,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,17
2024-01,AGS,Property - Special Handling,,2024,1
2024-01,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2024,1
2024-01,AIA,,,2023,1
2024-01,AIA,Customer Service,,2023,1
2024-01,AIA,Customer Service,Customer Service - TSO,2023,1
2024-01,AKN,,,2022,4
2024-01,AKN,Mishandling of Passenger Property,,2022,2
2024-01,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,2
2024-01,AKN,Screening,,2022,2
2024-01,AKN,Screening,Screening - Lengthy Lines,2022,1
2024-01,AKN,Screening,Screening - Procedures/Process,2022,1
2024-01,AKN,,,2023,1
2024-01,AKN,Expedited Passenger Screening Program,,2023,1
2024-01,AKN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,1
2024-01,AKN,,,2024,2
2024-01,AKN,Expedited Passenger Screening Program,,2024,2
2024-01,AKN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2024,2
2024-01,ALB,,,2022,254
2024-01,ALB,Civil Rights,,2022,6
2024-01,ALB,Civil Rights,Civil Rights - Race,2022,3
2024-01,ALB,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,1
2024-01,ALB,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,2
2024-01,ALB,Customer Service,,2022,10
2024-01,ALB,Customer Service,Customer Service - TSO,2022,10
2024-01,ALB,Expedited Passenger Screening Program,,2022,189
2024-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2024-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2024-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,9
2024-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,177
2024-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2022,1
2024-01,ALB,Human Capital,,2022,2
2024-01,ALB,Human Capital,Human Capital - Prospective Employment with TSA,2022,2
2024-01,ALB,Mishandling of Passenger Property,,2022,6
2024-01,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2024-01,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,2
2024-01,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,3
2024-01,ALB,Patdown,,2022,6
2024-01,ALB,Patdown,Patdown - Flyer,2022,6
2024-01,ALB,Persons w/ Disabilities (PWD),,2022,6
2024-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2024-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,1
2024-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2022,2
2024-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2022,1
2024-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,1
2024-01,ALB,Property - Special Handling,,2022,12
2024-01,ALB,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,4
2024-01,ALB,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,3
2024-01,ALB,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2022,2
2024-01,ALB,Property - Special Handling,Property - Special Handling - Missing Item,2022,3
2024-01,ALB,Screening,,2022,17
2024-01,ALB,Screening,Screening - Inconsistency,2022,2
2024-01,ALB,Screening,Screening - Lengthy Lines,2022,2
2024-01,ALB,Screening,Screening - Procedures/Process,2022,12
2024-01,ALB,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,1
2024-01,ALB,,,2023,307
2024-01,ALB,Additional Information Required/Insufficient Information,,2023,1
2024-01,ALB,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2023,1
2024-01,ALB,Civil Rights,,2023,1
2024-01,ALB,Civil Rights,Civil Rights - Race,2023,1
2024-01,ALB,Customer Service,,2023,15
2024-01,ALB,Customer Service,Customer Service - Others,2023,1
2024-01,ALB,Customer Service,Customer Service - TSO,2023,14
2024-01,ALB,Expedited Passenger Screening Program,,2023,241
2024-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,7
2024-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,234
2024-01,ALB,Locks,,2023,2
2024-01,ALB,Locks,Locks - Missing or Damaged Lock,2023,2
2024-01,ALB,Mishandling of Passenger Property,,2023,6
2024-01,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2023,1
2024-01,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,4
2024-01,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2023,1
2024-01,ALB,Patdown,,2023,10
2024-01,ALB,Patdown,Patdown - Flyer,2023,9
2024-01,ALB,Patdown,Patdown - Flyer as Observer,2023,1
2024-01,ALB,Persons w/ Disabilities (PWD),,2023,3
2024-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,1
2024-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,1
2024-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2023,1
2024-01,ALB,Property - Special Handling,,2023,7
2024-01,ALB,Property - Special Handling,Property - Special Handling - Damaged Ite,2023,3
2024-01,ALB,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,2
2024-01,ALB,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,2
2024-01,ALB,Request for Assistance,,2023,1
2024-01,ALB,Request for Assistance,Request for Assistance - Other,2023,1
2024-01,ALB,Screening,,2023,20
2024-01,ALB,Screening,Screening - Crew Member or Airline Employee,2023,1
2024-01,ALB,Screening,Screening - Inconsistency,2023,5
2024-01,ALB,Screening,Screening - Lengthy Lines,2023,1
2024-01,ALB,Screening,Screening - Procedures/Process,2023,13
2024-01,ALB,,,2024,75
2024-01,ALB,Civil Rights,,2024,1
2024-01,ALB,Civil Rights,Civil Rights - Perceived Religion,2024,1
2024-01,ALB,Customer Service,,2024,5
2024-01,ALB,Customer Service,Customer Service - TSO,2024,5
2024-01,ALB,Expedited Passenger Screening Program,,2024,60
2024-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,1
2024-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,1
2024-01,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,58
2024-01,ALB,Mishandling of Passenger Property,,2024,2
2024-01,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2024,2
2024-01,ALB,Patdown,,2024,2
2024-01,ALB,Patdown,Patdown - Flyer,2024,2
2024-01,ALB,Persons w/ Disabilities (PWD),,2024,2
2024-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication,2024,1
2024-01,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2024,1
2024-01,ALB,Screening,,2024,3
2024-01,ALB,Screening,Screening - Lengthy Lines,2024,2
2024-01,ALB,Screening,Screening - Procedures/Process,2024,1
2024-01,ALO,,,2022,4
2024-01,ALO,Customer Service,,2022,1
2024-01,ALO,Customer Service,Customer Service - TSO,2022,1
2024-01,ALO,Expedited Passenger Screening Program,,2022,1
2024-01,ALO,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2024-01,ALO,Property - Special Handling,,2022,1
2024-01,ALO,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2024-01,ALO,Screening,,2022,1
2024-01,ALO,Screening,Screening - Procedures/Process,2022,1
2024-01,ALO,,,2023,3
2024-01,ALO,Expedited Passenger Screening Program,,2023,2
2024-01,ALO,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,2
2024-01,ALO,Patdown,,2023,1
2024-01,ALO,Patdown,Patdown - Flyer,2023,1
2024-01,ALO,,,2024,1
2024-01,ALO,Screening,,2024,1
2024-01,ALO,Screening,Screening - Procedures/Process,2024,1
2024-01,ALS,,,2022,4
2024-01,ALS,Expedited Passenger Screening Program,,2022,2
2024-01,ALS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,1
2024-01,ALS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2024-01,ALS,No Jurisdiction,,2022,1
2024-01,ALS,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2024-01,ALS,Screening,,2022,1
2024-01,ALS,Screening,Screening - Procedures/Process,2022,1
2024-01,ALS,,,2023,4
2024-01,ALS,Additional Information Required/Insufficient Information,,2023,1
2024-01,ALS,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL,2023,1
2024-01,ALS,Customer Service,,2023,1
2024-01,ALS,Customer Service,Customer Service - TSO,2023,1
2024-01,ALS,Mishandling of Passenger Property,,2023,1
2024-01,ALS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2023,1
2024-01,ALS,Screening,,2023,1
2024-01,ALS,Screening,Screening - Crew Member or Airline Empl,2023,1
2024-01,ALS,,,2024,3
2024-01,ALS,Expedited Passenger Screening Program,,2024,3
2024-01,ALS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,3
2024-01,ALW,,,2022,8
2024-01,ALW,Expedited Passenger Screening Program,,2022,3
2024-01,ALW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,3
2024-01,ALW,Property - Special Handling,,2022,2
2024-01,ALW,Property - Special Handling,Property - Special Handling - Missing Item,2022,2
2024-01,ALW,Screening,,2022,3
2024-01,ALW,Screening,Screening - Procedures/Process,2022,3
2024-01,ALW,,,2023,4
2024-01,ALW,Customer Service,,2023,1
2024-01,ALW,Customer Service,Customer Service - TSO,2023,1
2024-01,ALW,Expedited Passenger Screening Program,,2023,1
2024-01,ALW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,1
2024-01,ALW,Patdown,,2023,1
2024-01,ALW,Patdown,Patdown - Flyer,2023,1
2024-01,ALW,Property - Special Handling,,2023,1
2024-01,ALW,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,1
2024-01,ALW,,,2024,2
2024-01,ALW,Persons w/ Disabilities (PWD),,2024,1
2024-01,ALW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2024,1
2024-01,ALW,Screening,,2024,1
2024-01,ALW,Screening,Screening - Procedures/Process,2024,1
2024-01,AMA,,,2022,32
2024-01,AMA,Customer Service,,2022,3
2024-01,AMA,Customer Service,Customer Service - TSO,2022,3
2024-01,AMA,Expedited Passenger Screening Program,,2022,24
2024-01,AMA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,1
2024-01,AMA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,23
2024-01,AMA,Property - Special Handling,,2022,1
2024-01,AMA,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
