pdf_report_date,airport,category,subcategory,year,count
2019-04,ACY,Civil Rights,Racial Profiling or Discrimination,2018,1
2019-04,ACY,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2018,1
2019-04,ACY,Customer Service,,2018,16
2019-04,ACY,Customer Service,TSO,2018,16
2019-04,ACY,Lost and Found,,2018,1
2019-04,ACY,Lost and Found,Airport/TSA,2018,1
2019-04,ACY,Mishandling of Passenger Property,,2018,2
2019-04,ACY,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,2
2019-04,ACY,Patdown,,2018,5
2019-04,ACY,Patdown,Flyer,2018,5
2019-04,ACY,Persons w/ Disabilities (PWD),,2018,8
2019-04,ACY,Persons w/ Disabilities (PWD),Autism Spectrum,2018,1
2019-04,ACY,Persons w/ Disabilities (PWD),Cancer (general) Not Breast Cancer,2018,1
2019-04,ACY,Persons w/ Disabilities (PWD),Diabetes,2018,1
2019-04,ACY,Persons w/ Disabilities (PWD),Metal Implants (joint),2018,1
2019-04,ACY,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2018,1
2019-04,ACY,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2018,1
2019-04,ACY,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2018,2
2019-04,ACY,Property - Special Handling,,2018,5
2019-04,ACY,Property - Special Handling,Missing Items - Carry-On,2018,3
2019-04,ACY,Property - Special Handling,Missing Items - Checked,2018,2
2019-04,ACY,Screening,,2018,11
2019-04,ACY,Screening,Crew Member or Airline Employee,2018,2
2019-04,ACY,Screening,Inconsistency,2018,2
2019-04,ACY,Screening,Lengthy Lines,2018,1
2019-04,ACY,Screening,Procedures/Process,2018,6
2019-04,ACY,,,2019,26
2019-04,ACY,Civil Rights,,2019,5
2019-04,ACY,Civil Rights,Racial Profiling or Discrimination,2019,2
2019-04,ACY,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2019,2
2019-04,ACY,Civil Rights,Sexual Orientation - Not Transgender,2019,1
2019-04,ACY,Customer Service,,2019,4
2019-04,ACY,Customer Service,TSO,2019,4
2019-04,ACY,Locks,,2019,1
2019-04,ACY,Locks,Missing or Damaged Lock,2019,1
2019-04,ACY,Mishandling of Passenger Property,,2019,1
2019-04,ACY,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,1
2019-04,ACY,Patdown,,2019,3
2019-04,ACY,Patdown,Flyer,2019,3
2019-04,ACY,Persons w/ Disabilities (PWD),,2019,4
2019-04,ACY,Persons w/ Disabilities (PWD),Cancer (general) Not Breast Cancer,2019,1
2019-04,ACY,Persons w/ Disabilities (PWD),Diabetes,2019,1
2019-04,ACY,Persons w/ Disabilities (PWD),Metal Implants (joint),2019,1
2019-04,ACY,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2019,1
2019-04,ACY,Property - Special Handling,,2019,2
2019-04,ACY,Property - Special Handling,Missing Items - Carry-On,2019,1
2019-04,ACY,Property - Special Handling,Missing Items - Checked,2019,1
2019-04,ACY,Request for Assistance,,2019,1
2019-04,ACY,Request for Assistance,Other,2019,1
2019-04,ACY,Screening,,2019,5
2019-04,ACY,Screening,Inconsistency,2019,1
2019-04,ACY,Screening,Procedures/Process,2019,4
2019-04,ADK,,,2017,1
2019-04,ADK,Locks,,2017,1
2019-04,ADK,Locks,General,2017,1
2019-04,ADK,,,2018,1
2019-04,ADK,Mishandling of Passenger Property,,2018,1
2019-04,ADK,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,1
2019-04,ADK,,,2019,4
2019-04,ADK,Mishandling of Passenger Property,,2019,2
2019-04,ADK,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,2
2019-04,ADK,Property - Special Handling,,2019,2
2019-04,ADK,Property - Special Handling,Missing Items - Checked,2019,2
2019-04,ADQ,,,2016,4
2019-04,ADQ,Mishandling of Passenger Property,,2016,1
2019-04,ADQ,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,1
2019-04,ADQ,Patdown,,2016,1
2019-04,ADQ,Patdown,Flyer,2016,1
2019-04,ADQ,Screening,,2016,2
2019-04,ADQ,Screening,Inconsistency,2016,1
2019-04,ADQ,Screening,Security Breach,2016,1
2019-04,ADQ,,,2017,5
2019-04,ADQ,Lost and Found,,2017,1
2019-04,ADQ,Lost and Found,Airport/TSA,2017,1
2019-04,ADQ,Mishandling of Passenger Property,,2017,3
2019-04,ADQ,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,1
2019-04,ADQ,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,2
2019-04,ADQ,Patdown,,2017,1
2019-04,ADQ,Patdown,Flyer,2017,1
2019-04,ADQ,,,2018,10
2019-04,ADQ,Mishandling of Passenger Property,,2018,5
2019-04,ADQ,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,3
2019-04,ADQ,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,2
2019-04,ADQ,Property - Special Handling,,2018,2
2019-04,ADQ,Property - Special Handling,Damaged Items - Checked,2018,1
2019-04,ADQ,Property - Special Handling,Missing Items - Checked,2018,1
2019-04,ADQ,Screening,,2018,3
2019-04,ADQ,Screening,Lengthy Lines,2018,2
2019-04,ADQ,Screening,Procedures/Process,2018,1
2019-04,ADQ,,,2019,4
2019-04,ADQ,Mishandling of Passenger Property,,2019,1
2019-04,ADQ,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,1
2019-04,ADQ,Patdown,,2019,1
2019-04,ADQ,Patdown,Flyer,2019,1
2019-04,ADQ,Persons w/ Disabilities (PWD),,2019,1
2019-04,ADQ,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2019,1
2019-04,ADQ,Property - Special Handling,,2019,1
2019-04,ADQ,Property - Special Handling,Missing Items - Checked,2019,1
2019-04,AEX,,,2016,8
2019-04,AEX,Customer Service,,2016,1
2019-04,AEX,Customer Service,TSO,2016,1
2019-04,AEX,Locks,,2016,2
2019-04,AEX,Locks,General,2016,1
2019-04,AEX,Locks,Missing or Damaged Lock,2016,1
2019-04,AEX,Mishandling of Passenger Property,,2016,2
2019-04,AEX,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,1
2019-04,AEX,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,1
2019-04,AEX,Screening,,2016,3
2019-04,AEX,Screening,Inconsistency,2016,1
2019-04,AEX,Screening,Lengthy Lines,2016,1
2019-04,AEX,Screening,Procedures/Process,2016,1
2019-04,AEX,,,2017,16
2019-04,AEX,Civil Rights,,2017,1
2019-04,AEX,Civil Rights,Racial Profiling or Discrimination,2017,1
2019-04,AEX,Customer Service,,2017,4
2019-04,AEX,Customer Service,TSO,2017,4
2019-04,AEX,Mishandling of Passenger Property,,2017,7
2019-04,AEX,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,7
2019-04,AEX,Screening,,2017,4
2019-04,AEX,Screening,Inconsistency,2017,1
2019-04,AEX,Screening,Procedures/Process,2017,3
2019-04,AEX,,,2018,12
2019-04,AEX,Customer Service,,2018,2
2019-04,AEX,Customer Service,TSO,2018,2
2019-04,AEX,Lost and Found,,2018,1
2019-04,AEX,Lost and Found,Airport/TSA,2018,1
2019-04,AEX,Mishandling of Passenger Property,,2018,3
2019-04,AEX,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,1
2019-04,AEX,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,2
2019-04,AEX,Property - Special Handling,,2018,3
2019-04,AEX,Property - Special Handling,Damaged Items - Carry-On,2018,1
2019-04,AEX,Property - Special Handling,Damaged Items - Checked,2018,1
2019-04,AEX,Property - Special Handling,Missing Items - Checked,2018,1
2019-04,AEX,Screening,,2018,3
2019-04,AEX,Screening,Procedures/Process,2018,3
2019-04,AEX,,,2019,4
2019-04,AEX,Civil Rights,,2019,1
2019-04,AEX,Civil Rights,Perceived Religion,2019,1
2019-04,AEX,Customer Service,,2019,1
2019-04,AEX,Customer Service,TSO,2019,1
2019-04,AEX,Property - Special Handling,,2019,1
2019-04,AEX,Property - Special Handling,Missing Items - Checked,2019,1
2019-04,AEX,Screening,,2019,1
2019-04,AEX,Screening,Procedures/Process,2019,1
2019-04,AGS,,,2016,22
2019-04,AGS,Civil Rights,,2016,2
2019-04,AGS,Civil Rights,Transgender Screening,2016,2
2019-04,AGS,Customer Service,,2016,1
2019-04,AGS,Customer Service,Others,2016,1
2019-04,AGS,Locks,,2016,2
2019-04,AGS,Locks,Missing or Damaged Lock,2016,2
2019-04,AGS,Mishandling of Passenger Property,,2016,14
2019-04,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,1
2019-04,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,11
2019-04,AGS,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,2
2019-04,AGS,Screening,,2016,3
2019-04,AGS,Screening,Procedures/Process,2016,2
2019-04,AGS,Screening,Retrieving Abandoned/Confiscated Items,2016,1
2019-04,AGS,,,2017,22
2019-04,AGS,Civil Rights,,2017,1
2019-04,AGS,Civil Rights,Racial Profiling or Discrimination,2017,1
2019-04,AGS,Customer Service,,2017,8
2019-04,AGS,Customer Service,Others,2017,2
2019-04,AGS,Customer Service,TSO,2017,6
2019-04,AGS,Lost and Found,,2017,1
2019-04,AGS,Lost and Found,Airport/TSA,2017,1
2019-04,AGS,Mishandling of Passenger Property,,2017,6
2019-04,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,1
2019-04,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,3
2019-04,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2017,1
2019-04,AGS,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,1
2019-04,AGS,Persons w/ Disabilities (PWD),,2017,2
2019-04,AGS,Persons w/ Disabilities (PWD),Breast Cancer,2017,1
2019-04,AGS,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2017,1
2019-04,AGS,Property - Special Handling,,2017,2
2019-04,AGS,Property - Special Handling,Missing Items - Carry-On,2017,1
2019-04,AGS,Property - Special Handling,Missing Items - Checked,2017,1
2019-04,AGS,Screening,,2017,2
2019-04,AGS,Screening,Procedures/Process,2017,2
2019-04,AGS,,,2018,28
2019-04,AGS,Customer Service,,2018,8
2019-04,AGS,Customer Service,Others,2018,1
2019-04,AGS,Customer Service,TSO,2018,7
2019-04,AGS,Mishandling of Passenger Property,,2018,5
2019-04,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,1
2019-04,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,2
2019-04,AGS,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,2
2019-04,AGS,Persons w/ Disabilities (PWD),,2018,1
2019-04,AGS,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2018,1
2019-04,AGS,Property - Special Handling,,2018,6
2019-04,AGS,Property - Special Handling,Damaged Items - Carry-On,2018,1
2019-04,AGS,Property - Special Handling,Damaged Items - Checked,2018,3
2019-04,AGS,Property - Special Handling,Missing Items - Checked,2018,2
2019-04,AGS,Screening,,2018,8
2019-04,AGS,Screening,Inconsistency,2018,1
2019-04,AGS,Screening,Lengthy Lines,2018,3
2019-04,AGS,Screening,Procedures/Process,2018,4
2019-04,AGS,,,2019,20
2019-04,AGS,Customer Service,,2019,5
2019-04,AGS,Customer Service,TSO,2019,5
2019-04,AGS,Locks,,2019,1
2019-04,AGS,Locks,Missing or Damaged Lock,2019,1
2019-04,AGS,Lost and Found,,2019,1
2019-04,AGS,Lost and Found,Airport/TSA,2019,1
2019-04,AGS,Mishandling of Passenger Property,,2019,5
2019-04,AGS,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,5
2019-04,AGS,Patdown,,2019,2
2019-04,AGS,Patdown,Flyer,2019,2
2019-04,AGS,Persons w/ Disabilities (PWD),,2019,1
2019-04,AGS,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2019,1
2019-04,AGS,Property - Special Handling,,2019,3
2019-04,AGS,Property - Special Handling,Damaged Items - Checked,2019,1
2019-04,AGS,Property - Special Handling,Missing Items - Checked,2019,2
2019-04,AGS,Screening,,2019,2
2019-04,AGS,Screening,Lengthy Lines,2019,1
2019-04,AGS,Screening,Procedures/Process,2019,1
2019-04,AIA,,,2017,1
2019-04,AIA,Mishandling of Passenger Property,,2017,1
2019-04,AIA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,1
2019-04,AKN,,,2016,3
2019-04,AKN,Mishandling of Passenger Property,,2016,3
2019-04,AKN,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,2
2019-04,AKN,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,1
2019-04,AKN,,,2017,2
2019-04,AKN,Mishandling of Passenger Property,,2017,1
2019-04,AKN,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,1
2019-04,AKN,Property - Special Handling,,2017,1
2019-04,AKN,Property - Special Handling,Damaged Items - Checked,2017,1
2019-04,AKN,,,2018,3
2019-04,AKN,Mishandling of Passenger Property,,2018,1
2019-04,AKN,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,1
2019-04,AKN,Property - Special Handling,,2018,2
2019-04,AKN,Property - Special Handling,Damaged Items - Checked,2018,1
2019-04,AKN,Property - Special Handling,Missing Items - Checked,2018,1
2019-04,ALB,,,2016,133
2019-04,ALB,Civil Rights,,2016,4
2019-04,ALB,Civil Rights,Racial Profiling or Discrimination,2016,4
2019-04,ALB,Customer Service,,2016,34
2019-04,ALB,Customer Service,CSM,2016,1
2019-04,ALB,Customer Service,Others,2016,24
2019-04,ALB,Customer Service,TSO,2016,9
2019-04,ALB,Locks,,2016,7
2019-04,ALB,Locks,General,2016,1
2019-04,ALB,Locks,Missing or Damaged Lock,2016,6
2019-04,ALB,Mishandling of Passenger Property,,2016,69
2019-04,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,4
2019-04,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,57
2019-04,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2016,1
2019-04,ALB,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,7
2019-04,ALB,Patdown,,2016,4
2019-04,ALB,Patdown,Flyer,2016,4
2019-04,ALB,Persons w/ Disabilities (PWD),,2016,2
2019-04,ALB,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2016,1
2019-04,ALB,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2016,1
2019-04,ALB,Screening,,2016,13
2019-04,ALB,Screening,Lengthy Lines,2016,3
2019-04,ALB,Screening,Procedures/Process,2016,10
2019-04,ALB,,,2017,148
2019-04,ALB,Civil Rights,,2017,5
2019-04,ALB,Civil Rights,Racial Profiling or Discrimination,2017,4
2019-04,ALB,Civil Rights,Transgender Screening,2017,1
2019-04,ALB,Customer Service,,2017,13
2019-04,ALB,Customer Service,Others,2017,6
2019-04,ALB,Customer Service,TSO,2017,7
2019-04,ALB,Locks,,2017,9
2019-04,ALB,Locks,General,2017,2
2019-04,ALB,Locks,Missing or Damaged Lock,2017,7
2019-04,ALB,Mishandling of Passenger Property,,2017,78
2019-04,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,2
2019-04,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,59
2019-04,ALB,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,17
2019-04,ALB,Patdown,,2017,10
2019-04,ALB,Patdown,Flyer,2017,9
2019-04,ALB,Patdown,General,2017,1
2019-04,ALB,Persons w/ Disabilities (PWD),,2017,2
2019-04,ALB,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2017,1
2019-04,ALB,Persons w/ Disabilities (PWD),Metal Implants (joint),2017,1
2019-04,ALB,Prohibited & Permitted Items,,2017,1
2019-04,ALB,Prohibited & Permitted Items,Liquids/Gels/Aerosols,2017,1
2019-04,ALB,Property - Special Handling,,2017,13
2019-04,ALB,Property - Special Handling,Damaged Items - Checked,2017,3
2019-04,ALB,Property - Special Handling,Missing Items - Carry-On,2017,1
2019-04,ALB,Property - Special Handling,Missing Items - Checked,2017,9
2019-04,ALB,Request for Assistance,,2017,1
2019-04,ALB,Request for Assistance,Wounded Warrior (MSIJSOC),2017,1
2019-04,ALB,Screening,,2017,16
2019-04,ALB,Screening,Inconsistency,2017,4
2019-04,ALB,Screening,Lengthy Lines,2017,1
2019-04,ALB,Screening,Procedures/Process,2017,10
2019-04,ALB,Screening,Security Breach,2017,1
2019-04,ALB,,,2018,127
2019-04,ALB,Civil Rights,,2018,4
2019-04,ALB,Civil Rights,Constitutional Rights,2018,1
2019-04,ALB,Civil Rights,National Origin,2018,1
2019-04,ALB,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2018,2
2019-04,ALB,Customer Service,,2018,19
2019-04,ALB,Customer Service,Others,2018,11
2019-04,ALB,Customer Service,TSO,2018,8
2019-04,ALB,Locks,,2018,5
2019-04,ALB,Locks,Missing or Damaged Lock,2018,5
2019-04,ALB,Mishandling of Passenger Property,,2018,52
2019-04,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,4
2019-04,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,35
2019-04,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2018,1
2019-04,ALB,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,12
2019-04,ALB,Patdown,,2018,15
2019-04,ALB,Patdown,Flyer,2018,13
2019-04,ALB,Patdown,Flyer as Observer,2018,1
2019-04,ALB,Patdown,Non-Flyer,2018,1
2019-04,ALB,Persons w/ Disabilities (PWD),,2018,11
2019-04,ALB,Persons w/ Disabilities (PWD),Cancer (general) Not Breast Cancer,2018,2
2019-04,ALB,Persons w/ Disabilities (PWD),General,2018,1
2019-04,ALB,Persons w/ Disabilities (PWD),Metal Implants (joint),2018,2
2019-04,ALB,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2018,1
2019-04,ALB,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2018,3
2019-04,ALB,Persons w/ Disabilities (PWD),Service Animals,2018,1
2019-04,ALB,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2018,1
2019-04,ALB,Property - Special Handling,,2018,13
2019-04,ALB,Property - Special Handling,Damaged Items - Carry-On,2018,1
2019-04,ALB,Property - Special Handling,Damaged Items - Checked,2018,4
2019-04,ALB,Property - Special Handling,Missing Items - Carry-On,2018,2
2019-04,ALB,Property - Special Handling,Missing Items - Checked,2018,6
2019-04,ALB,Request for Assistance,,2018,1
2019-04,ALB,Request for Assistance,Other,2018,1
2019-04,ALB,Screening,,2018,7
2019-04,ALB,Screening,Inconsistency,2018,2
2019-04,ALB,Screening,Procedures/Process,2018,5
2019-04,ALB,,,2019,81
2019-04,ALB,Customer Service,,2019,10
2019-04,ALB,Customer Service,Others,2019,3
2019-04,ALB,Customer Service,TSO,2019,7
2019-04,ALB,Locks,,2019,3
2019-04,ALB,Locks,Missing or Damaged Lock,2019,3
2019-04,ALB,Mishandling of Passenger Property,,2019,28
2019-04,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2019,4
2019-04,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,21
2019-04,ALB,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2019,2
2019-04,ALB,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,1
2019-04,ALB,Patdown,,2019,5
2019-04,ALB,Patdown,Flyer,2019,5
2019-04,ALB,Persons w/ Disabilities (PWD),,2019,4
2019-04,ALB,Persons w/ Disabilities (PWD),Metal Implants (joint),2019,3
2019-04,ALB,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2019,1
2019-04,ALB,Property - Special Handling,,2019,17
2019-04,ALB,Property - Special Handling,Damaged Items - Carry-On,2019,3
2019-04,ALB,Property - Special Handling,Damaged Items - Checked,2019,4
2019-04,ALB,Property - Special Handling,Missing Items - Checked,2019,10
2019-04,ALB,Screening,,2019,14
2019-04,ALB,Screening,Inconsistency,2019,2
2019-04,ALB,Screening,Procedures/Process,2019,11
2019-04,ALB,Screening,Security Breach,2019,1
2019-04,ALO,,,2016,3
2019-04,ALO,Locks,,2016,1
2019-04,ALO,Locks,Missing or Damaged Lock,2016,1
2019-04,ALO,Mishandling of Passenger Property,,2016,1
2019-04,ALO,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,1
2019-04,ALO,Persons w/ Disabilities (PWD),,2016,1
2019-04,ALO,Persons w/ Disabilities (PWD),Internal Medical Devices,2016,1
2019-04,ALO,,,2017,12
2019-04,ALO,Locks,,2017,1
2019-04,ALO,Locks,Missing or Damaged Lock,2017,1
