pdf_report_date,airport,category,subcategory,year,count
2019-12,ABY,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,2
2019-12,ABY,Persons w/ Disabilities (PWD),,2019,1
2019-12,ABY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,1
2019-12,ABY,Property - Special Handling,,2019,4
2019-12,ABY,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,3
2019-12,ABY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2019-12,ABY,,,2020,4
2019-12,ABY,Locks,,2020,1
2019-12,ABY,Locks,Locks - Missing or Damaged Lock,2020,1
2019-12,ABY,Mishandling of Passenger Property,,2020,3
2019-12,ABY,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,1
2019-12,ABY,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,2
2019-12,ACK,,,2016,6
2019-12,ACK,Customer Service,,2016,1
2019-12,ACK,Customer Service,Customer Service - TSO,2016,1
2019-12,ACK,Locks,,2016,1
2019-12,ACK,Locks,Locks - Missing or Damaged Lock,2016,1
2019-12,ACK,Mishandling of Passenger Property,,2016,4
2019-12,ACK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,4
2019-12,ACK,,,2017,10
2019-12,ACK,Customer Service,,2017,2
2019-12,ACK,Customer Service,Customer Service - TSO,2017,2
2019-12,ACK,Mishandling of Passenger Property,,2017,2
2019-12,ACK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2017,2
2019-12,ACK,Patdown,,2017,2
2019-12,ACK,Patdown,Patdown - Children,2017,1
2019-12,ACK,Patdown,Patdown - Flyer,2017,1
2019-12,ACK,Property - Special Handling,,2017,1
2019-12,ACK,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,1
2019-12,ACK,Screening,,2017,3
2019-12,ACK,Screening,Screening - Lengthy Lines,2017,1
2019-12,ACK,Screening,Screening - Procedures/Process,2017,2
2019-12,ACK,,,2018,14
2019-12,ACK,Customer Service,,2018,3
2019-12,ACK,Customer Service,Customer Service - TSO,2018,3
2019-12,ACK,Locks,,2018,1
2019-12,ACK,Locks,Locks - Missing or Damaged Lock,2018,1
2019-12,ACK,Mishandling of Passenger Property,,2018,2
2019-12,ACK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,2
2019-12,ACK,Patdown,,2018,1
2019-12,ACK,Patdown,Patdown - Flyer,2018,1
2019-12,ACK,Persons w/ Disabilities (PWD),,2018,2
2019-12,ACK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2018,1
2019-12,ACK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2018,1
2019-12,ACK,Property - Special Handling,,2018,1
2019-12,ACK,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,1
2019-12,ACK,Screening,,2018,4
2019-12,ACK,Screening,Screening - Inconsistency,2018,1
2019-12,ACK,Screening,Screening - Procedures/Process,2018,3
2019-12,ACK,,,2019,8
2019-12,ACK,Mishandling of Passenger Property,,2019,1
2019-12,ACK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2019-12,ACK,Property - Special Handling,,2019,2
2019-12,ACK,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2019-12,ACK,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2019-12,ACK,Screening,,2019,5
2019-12,ACK,Screening,Screening - Children,2019,1
2019-12,ACK,Screening,Screening - Lengthy Lines,2019,1
2019-12,ACK,Screening,Screening - Procedures/Process,2019,2
2019-12,ACK,Screening,Screening - Security Breach,2019,1
2019-12,ACK,,,2020,1
2019-12,ACK,Mishandling of Passenger Property,,2020,1
2019-12,ACK,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,1
2019-12,ACT,,,2016,12
2019-12,ACT,Customer Service,,2016,2
2019-12,ACT,Customer Service,Customer Service - TSO,2016,2
2019-12,ACT,Locks,,2016,1
2019-12,ACT,Locks,Locks - Missing or Damaged Lock,2016,1
2019-12,ACT,Mishandling of Passenger Property,,2016,8
2019-12,ACT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,8
2019-12,ACT,Persons w/ Disabilities (PWD),,2016,1
2019-12,ACT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2016,1
2019-12,ACT,,,2017,15
2019-12,ACT,Customer Service,,2017,2
2019-12,ACT,Customer Service,Customer Service - TSO,2017,2
2019-12,ACT,Mishandling of Passenger Property,,2017,8
2019-12,ACT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2017,2
2019-12,ACT,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,6
2019-12,ACT,Property - Special Handling,,2017,3
2019-12,ACT,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2017,2
2019-12,ACT,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2017,1
2019-12,ACT,Screening,,2017,2
2019-12,ACT,Screening,Screening - Procedures/Process,2017,2
2019-12,ACT,,,2018,16
2019-12,ACT,Locks,,2018,1
2019-12,ACT,Locks,Locks - Missing or Damaged Lock,2018,1
2019-12,ACT,Mishandling of Passenger Property,,2018,9
2019-12,ACT,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,7
2019-12,ACT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,2
2019-12,ACT,Patdown,,2018,1
2019-12,ACT,Patdown,Patdown - Flyer,2018,1
2019-12,ACT,Property - Special Handling,,2018,3
2019-12,ACT,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,2
2019-12,ACT,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,1
2019-12,ACT,Screening,,2018,2
2019-12,ACT,Screening,Screening - Procedures/Process,2018,2
2019-12,ACT,,,2019,17
2019-12,ACT,Customer Service,,2019,2
2019-12,ACT,Customer Service,Customer Service - TSO,2019,2
2019-12,ACT,Locks,,2019,4
2019-12,ACT,Locks,Locks - Missing or Damaged Lock,2019,4
2019-12,ACT,Mishandling of Passenger Property,,2019,6
2019-12,ACT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2019,6
2019-12,ACT,Patdown,,2019,1
2019-12,ACT,Patdown,Patdown - Flyer,2019,1
2019-12,ACT,Persons w/ Disabilities (PWD),,2019,1
2019-12,ACT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2019-12,ACT,Property - Special Handling,,2019,1
2019-12,ACT,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2019-12,ACT,Screening,,2019,2
2019-12,ACT,Screening,Screening - Procedures/Process,2019,2
2019-12,ACT,,,2020,2
2019-12,ACT,Mishandling of Passenger Property,,2020,1
2019-12,ACT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2020,1
2019-12,ACT,Property - Special Handling,,2020,1
2019-12,ACT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2019-12,ACV,,,2016,6
2019-12,ACV,Mishandling of Passenger Property,,2016,6
2019-12,ACV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2016,1
2019-12,ACV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,5
2019-12,ACV,,,2017,2
2019-12,ACV,Persons w/ Disabilities (PWD),,2017,1
2019-12,ACV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2017,1
2019-12,ACV,Property - Special Handling,,2017,1
2019-12,ACV,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2017,1
2019-12,ACV,,,2018,2
2019-12,ACV,Customer Service,,2018,1
2019-12,ACV,Customer Service,Customer Service - TSO,2018,1
2019-12,ACV,Screening,,2018,1
2019-12,ACV,Screening,Screening - Procedures/Process,2018,1
2019-12,ACV,,,2019,4
2019-12,ACV,Civil Rights,,2019,1
2019-12,ACV,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2019-12,ACV,Customer Service,,2019,1
2019-12,ACV,Customer Service,Customer Service - TSO,2019,1
2019-12,ACV,Property - Special Handling,,2019,2
2019-12,ACV,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2019,2
2019-12,ACV,,,2020,1
2019-12,ACV,Lost and Found,,2020,1
2019-12,ACV,Lost and Found,Lost and Found - Airport/TSA,2020,1
2019-12,ACY,,,2016,39
2019-12,ACY,Civil Rights,,2016,2
2019-12,ACY,Civil Rights,Civil Rights - Headwear,2016,1
2019-12,ACY,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2016,1
2019-12,ACY,Customer Service,,2016,8
2019-12,ACY,Customer Service,Customer Service - TSO,2016,8
2019-12,ACY,Lost and Found,,2016,1
2019-12,ACY,Lost and Found,Lost and Found - Airport/TSA,2016,1
2019-12,ACY,Mishandling of Passenger Property,,2016,17
2019-12,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2016,7
2019-12,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2016,10
2019-12,ACY,Patdown,,2016,2
2019-12,ACY,Patdown,Patdown - Flyer,2016,2
2019-12,ACY,Persons w/ Disabilities (PWD),,2016,3
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2016,1
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2016,1
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2016,1
2019-12,ACY,Screening,,2016,6
2019-12,ACY,Screening,Screening - Lengthy Lines,2016,3
2019-12,ACY,Screening,Screening - Procedures/Process,2016,3
2019-12,ACY,,,2017,54
2019-12,ACY,Civil Rights,,2017,1
2019-12,ACY,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2017,1
2019-12,ACY,Customer Service,,2017,14
2019-12,ACY,Customer Service,Customer Service - TSO,2017,14
2019-12,ACY,Identification (ID) Requirements,,2017,1
2019-12,ACY,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2017,1
2019-12,ACY,Locks,,2017,2
2019-12,ACY,Locks,Locks - Missing or Damaged Lock,2017,2
2019-12,ACY,Lost and Found,,2017,2
2019-12,ACY,Lost and Found,Lost and Found - Airport/TSA,2017,2
2019-12,ACY,Mishandling of Passenger Property,,2017,15
2019-12,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2017,2
2019-12,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,12
2019-12,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2017,1
2019-12,ACY,Patdown,,2017,8
2019-12,ACY,Patdown,Patdown - Flyer,2017,6
2019-12,ACY,Patdown,Patdown - Flyer as Observer,2017,1
2019-12,ACY,Patdown,Patdown - General,2017,1
2019-12,ACY,Persons w/ Disabilities (PWD),,2017,2
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2017,1
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2017,1
2019-12,ACY,Property - Special Handling,,2017,2
2019-12,ACY,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2017,1
2019-12,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,1
2019-12,ACY,Screening,,2017,7
2019-12,ACY,Screening,Screening - Inconsistency,2017,2
2019-12,ACY,Screening,Screening - Lengthy Lines,2017,1
2019-12,ACY,Screening,Screening - Procedures/Process,2017,4
2019-12,ACY,,,2018,51
2019-12,ACY,Civil Rights,,2018,3
2019-12,ACY,Civil Rights,Civil Rights - Hair Patdowns,2018,1
2019-12,ACY,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,1
2019-12,ACY,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2018,1
2019-12,ACY,Customer Service,,2018,16
2019-12,ACY,Customer Service,Customer Service - TSO,2018,16
2019-12,ACY,Lost and Found,,2018,1
2019-12,ACY,Lost and Found,Lost and Found - Airport/TSA,2018,1
2019-12,ACY,Mishandling of Passenger Property,,2018,2
2019-12,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2018,2
2019-12,ACY,Patdown,,2018,5
2019-12,ACY,Patdown,Patdown - Flyer,2018,5
2019-12,ACY,Persons w/ Disabilities (PWD),,2018,8
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2018,1
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Can,2018,1
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2018,1
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2018,1
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2018,1
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2018,1
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2018,2
2019-12,ACY,Property - Special Handling,,2018,5
2019-12,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,3
2019-12,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,2
2019-12,ACY,Screening,,2018,11
2019-12,ACY,Screening,Screening - Crew Member or Airline Employee,2018,2
2019-12,ACY,Screening,Screening - Inconsistency,2018,2
2019-12,ACY,Screening,Screening - Lengthy Lines,2018,1
2019-12,ACY,Screening,Screening - Procedures/Process,2018,6
2019-12,ACY,,,2019,37
2019-12,ACY,Civil Rights,,2019,6
2019-12,ACY,Civil Rights,Civil Rights - Age,2019,1
2019-12,ACY,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2019,2
2019-12,ACY,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2019,2
2019-12,ACY,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2019,1
2019-12,ACY,Customer Service,,2019,5
2019-12,ACY,Customer Service,Customer Service - TSO,2019,5
2019-12,ACY,Locks,,2019,1
2019-12,ACY,Locks,Locks - Missing or Damaged Lock,2019,1
2019-12,ACY,Mishandling of Passenger Property,,2019,1
2019-12,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,1
2019-12,ACY,Patdown,,2019,4
2019-12,ACY,Patdown,Patdown - Flyer,2019,4
2019-12,ACY,Persons w/ Disabilities (PWD),,2019,7
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2019,1
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2019,1
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,1
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,1
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,1
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,2
2019-12,ACY,Property - Special Handling,,2019,4
2019-12,ACY,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,1
2019-12,ACY,Property - Special Handling,Property - Special Handling - Missing Item,2019,1
2019-12,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2019-12,ACY,Request for Assistance,,2019,1
2019-12,ACY,Request for Assistance,Request for Assistance - Other,2019,1
2019-12,ACY,Screening,,2019,8
2019-12,ACY,Screening,Screening - Inconsistency,2019,1
2019-12,ACY,Screening,Screening - Procedures/Process,2019,6
2019-12,ACY,Screening,Screening - Security Breach,2019,1
2019-12,ACY,,,2020,3
2019-12,ACY,Civil Rights,,2020,1
2019-12,ACY,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2020,1
2019-12,ACY,Customer Service,,2020,1
2019-12,ACY,Customer Service,Customer Service - TSO,2020,1
2019-12,ACY,Persons w/ Disabilities (PWD),,2020,1
2019-12,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2020,1
2019-12,ADK,,,2017,1
2019-12,ADK,Locks,,2017,1
2019-12,ADK,Locks,Locks - General,2017,1
2019-12,ADK,,,2018,1
2019-12,ADK,Mishandling of Passenger Property,,2018,1
2019-12,ADK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,1
2019-12,ADK,,,2019,4
2019-12,ADK,Mishandling of Passenger Property,,2019,2
2019-12,ADK,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,2
2019-12,ADK,Property - Special Handling,,2019,2
2019-12,ADK,Property - Special Handling,Property - Special Handling - Missing Item,2019,2
2019-12,ADQ,,,2016,4
2019-12,ADQ,Mishandling of Passenger Property,,2016,1
2019-12,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,1
2019-12,ADQ,Patdown,,2016,1
2019-12,ADQ,Patdown,Patdown - Flyer,2016,1
2019-12,ADQ,Screening,,2016,2
2019-12,ADQ,Screening,Screening - Inconsistency,2016,1
2019-12,ADQ,Screening,Screening - Security Breach,2016,1
2019-12,ADQ,,,2017,5
2019-12,ADQ,Lost and Found,,2017,1
2019-12,ADQ,Lost and Found,Lost and Found - Airport/TSA,2017,1
2019-12,ADQ,Mishandling of Passenger Property,,2017,3
2019-12,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2017,1
2019-12,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2017,2
2019-12,ADQ,Patdown,,2017,1
2019-12,ADQ,Patdown,Patdown - Flyer,2017,1
2019-12,ADQ,,,2018,10
2019-12,ADQ,Mishandling of Passenger Property,,2018,5
2019-12,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,3
2019-12,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2018,2
2019-12,ADQ,Property - Special Handling,,2018,2
2019-12,ADQ,Property - Special Handling,Property - Special Handling - Damaged Ite,2018,1
2019-12,ADQ,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,1
