pdf_report_date,airport,category,subcategory,year,count
2021-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2018,1
2021-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2018,1
2021-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2018,1
2021-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2018,1
2021-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2018,1
2021-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2018,1
2021-02,ACY,Property - Special Handling,,2018,4
2021-02,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,2
2021-02,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,2
2021-02,ACY,Screening,,2018,5
2021-02,ACY,Screening,Screening - Crew Member or Airline Employee,2018,1
2021-02,ACY,Screening,Screening - Procedures/Process,2018,4
2021-02,ACY,,,2019,37
2021-02,ACY,Civil Rights,,2019,6
2021-02,ACY,Civil Rights,Civil Rights - Age,2019,1
2021-02,ACY,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2019,2
2021-02,ACY,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2019,2
2021-02,ACY,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2019,1
2021-02,ACY,Customer Service,,2019,5
2021-02,ACY,Customer Service,Customer Service - TSO,2019,5
2021-02,ACY,Locks,,2019,1
2021-02,ACY,Locks,Locks - Missing or Damaged Lock,2019,1
2021-02,ACY,Mishandling of Passenger Property,,2019,1
2021-02,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,1
2021-02,ACY,Patdown,,2019,4
2021-02,ACY,Patdown,Patdown - Flyer,2019,4
2021-02,ACY,Persons w/ Disabilities (PWD),,2019,7
2021-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2019,1
2021-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2019,1
2021-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,1
2021-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,1
2021-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,1
2021-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,2
2021-02,ACY,Property - Special Handling,,2019,4
2021-02,ACY,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,1
2021-02,ACY,Property - Special Handling,Property - Special Handling - Missing Item,2019,1
2021-02,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2021-02,ACY,Request for Assistance,,2019,1
2021-02,ACY,Request for Assistance,Request for Assistance - Other,2019,1
2021-02,ACY,Screening,,2019,8
2021-02,ACY,Screening,Screening - Inconsistency,2019,1
2021-02,ACY,Screening,Screening - Procedures/Process,2019,6
2021-02,ACY,Screening,Screening - Security Breach,2019,1
2021-02,ACY,,,2020,10
2021-02,ACY,Civil Rights,,2020,1
2021-02,ACY,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2020,1
2021-02,ACY,Customer Service,,2020,5
2021-02,ACY,Customer Service,Customer Service - TSO,2020,5
2021-02,ACY,Mishandling of Passenger Property,,2020,1
2021-02,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items Private Screening Contra,2020,1
2021-02,ACY,Persons w/ Disabilities (PWD),,2020,2
2021-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2020,1
2021-02,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2020,1
2021-02,ACY,Screening,,2020,1
2021-02,ACY,Screening,Screening - Procedures/Process,2020,1
2021-02,ACY,,,2021,5
2021-02,ACY,Expedited Passenger Screening Program,,2021,2
2021-02,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,2
2021-02,ACY,Mishandling of Passenger Property,,2021,1
2021-02,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2021,1
2021-02,ACY,Property - Special Handling,,2021,1
2021-02,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,1
2021-02,ACY,Screening,,2021,1
2021-02,ACY,Screening,Screening - Inconsistency,2021,1
2021-02,ADK,,,2018,1
2021-02,ADK,Mishandling of Passenger Property,,2018,1
2021-02,ADK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,1
2021-02,ADK,,,2019,4
2021-02,ADK,Mishandling of Passenger Property,,2019,2
2021-02,ADK,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,2
2021-02,ADK,Property - Special Handling,,2019,2
2021-02,ADK,Property - Special Handling,Property - Special Handling - Missing Item,2019,2
2021-02,ADQ,,,2018,6
2021-02,ADQ,Mishandling of Passenger Property,,2018,4
2021-02,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,3
2021-02,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,1
2021-02,ADQ,Property - Special Handling,,2018,1
2021-02,ADQ,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,1
2021-02,ADQ,Screening,,2018,1
2021-02,ADQ,Screening,Screening - Lengthy Lines,2018,1
2021-02,ADQ,,,2019,6
2021-02,ADQ,Mishandling of Passenger Property,,2019,1
2021-02,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2021-02,ADQ,Patdown,,2019,1
2021-02,ADQ,Patdown,Patdown - Flyer,2019,1
2021-02,ADQ,Persons w/ Disabilities (PWD),,2019,1
2021-02,ADQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Av,2019,1
2021-02,ADQ,Property - Special Handling,,2019,3
2021-02,ADQ,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2021-02,ADQ,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2021-02,ADQ,,,2020,6
2021-02,ADQ,Customer Service,,2020,1
2021-02,ADQ,Customer Service,Customer Service - TSO,2020,1
2021-02,ADQ,Mishandling of Passenger Property,,2020,1
2021-02,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2021-02,ADQ,Property - Special Handling,,2020,3
2021-02,ADQ,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,1
2021-02,ADQ,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,2
2021-02,ADQ,Screening,,2020,1
2021-02,ADQ,Screening,Screening - Procedures/Process,2020,1
2021-02,ADQ,,,2021,1
2021-02,ADQ,Mishandling of Passenger Property,,2021,1
2021-02,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2021,1
2021-02,AEX,,,2018,6
2021-02,AEX,Mishandling of Passenger Property,,2018,1
2021-02,AEX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,1
2021-02,AEX,Property - Special Handling,,2018,2
2021-02,AEX,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,1
2021-02,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,1
2021-02,AEX,Screening,,2018,3
2021-02,AEX,Screening,Screening - Procedures/Process,2018,3
2021-02,AEX,,,2019,7
2021-02,AEX,Civil Rights,,2019,1
2021-02,AEX,Civil Rights,Civil Rights - Perceived Religion,2019,1
2021-02,AEX,Customer Service,,2019,3
2021-02,AEX,Customer Service,Customer Service - TSO,2019,3
2021-02,AEX,Mishandling of Passenger Property,,2019,1
2021-02,AEX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2021-02,AEX,Property - Special Handling,,2019,1
2021-02,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2021-02,AEX,Screening,,2019,1
2021-02,AEX,Screening,Screening - Procedures/Process,2019,1
2021-02,AEX,,,2020,8
2021-02,AEX,Customer Service,,2020,2
2021-02,AEX,Customer Service,Customer Service - TSO,2020,2
2021-02,AEX,Property - Special Handling,,2020,1
2021-02,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,1
2021-02,AEX,Screening,,2020,5
2021-02,AEX,Screening,Screening - Inconsistency,2020,2
2021-02,AEX,Screening,Screening - Lengthy Lines,2020,1
2021-02,AEX,Screening,Screening - Procedures/Process,2020,2
2021-02,AEX,,,2021,2
2021-02,AEX,Customer Service,,2021,2
2021-02,AEX,Customer Service,Customer Service - TSO,2021,2
2021-02,AGS,,,2018,16
2021-02,AGS,Customer Service,,2018,6
2021-02,AGS,Customer Service,Customer Service - Others,2018,1
2021-02,AGS,Customer Service,Customer Service - TSO,2018,5
2021-02,AGS,Mishandling of Passenger Property,,2018,2
2021-02,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,1
2021-02,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,1
2021-02,AGS,Property - Special Handling,,2018,3
2021-02,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2018,1
2021-02,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,1
2021-02,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,1
2021-02,AGS,Screening,,2018,5
2021-02,AGS,Screening,Screening - Inconsistency,2018,1
2021-02,AGS,Screening,Screening - Lengthy Lines,2018,1
2021-02,AGS,Screening,Screening - Procedures/Process,2018,3
2021-02,AGS,,,2019,37
2021-02,AGS,Advanced Imaging Technology (AIT),,2019,1
2021-02,AGS,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2019,1
2021-02,AGS,Civil Rights,,2019,1
2021-02,AGS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2021-02,AGS,Customer Service,,2019,9
2021-02,AGS,Customer Service,Customer Service - Others,2019,1
2021-02,AGS,Customer Service,Customer Service - TSO,2019,8
2021-02,AGS,Locks,,2019,2
2021-02,AGS,Locks,Locks - Missing or Damaged Lock,2019,2
2021-02,AGS,Lost and Found,,2019,1
2021-02,AGS,Lost and Found,Lost and Found - Airport/TSA,2019,1
2021-02,AGS,Mishandling of Passenger Property,,2019,8
2021-02,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,6
2021-02,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,2
2021-02,AGS,Patdown,,2019,2
2021-02,AGS,Patdown,Patdown - Flyer,2019,2
2021-02,AGS,Persons w/ Disabilities (PWD),,2019,1
2021-02,AGS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2021-02,AGS,Property - Special Handling,,2019,5
2021-02,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2021-02,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2021-02,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,3
2021-02,AGS,Screening,,2019,7
2021-02,AGS,Screening,Screening - Lengthy Lines,2019,1
2021-02,AGS,Screening,Screening - Procedures/Process,2019,4
2021-02,AGS,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,2
2021-02,AGS,,,2020,14
2021-02,AGS,Customer Service,,2020,1
2021-02,AGS,Customer Service,Customer Service - TSO,2020,1
2021-02,AGS,Locks,,2020,1
2021-02,AGS,Locks,Locks - Missing or Damaged Lock,2020,1
2021-02,AGS,Mishandling of Passenger Property,,2020,4
2021-02,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,3
2021-02,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2021-02,AGS,Patdown,,2020,2
2021-02,AGS,Patdown,Patdown - Flyer,2020,2
2021-02,AGS,Persons w/ Disabilities (PWD),,2020,1
2021-02,AGS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Im,2020,1
2021-02,AGS,Property - Special Handling,,2020,4
2021-02,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,1
2021-02,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,2
2021-02,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2021-02,AGS,Screening,,2020,1
2021-02,AGS,Screening,Screening - Procedures/Process,2020,1
2021-02,AGS,,,2021,4
2021-02,AGS,Claims,,2021,1
2021-02,AGS,Claims,Claims - General,2021,1
2021-02,AGS,Customer Service,,2021,1
2021-02,AGS,Customer Service,Customer Service - TSO,2021,1
2021-02,AGS,Patdown,,2021,1
2021-02,AGS,Patdown,Patdown - Flyer,2021,1
2021-02,AGS,Prohibited & Permitted Items,,2021,1
2021-02,AGS,Prohibited & Permitted Items,Prohibited & Permitted Items - Lighters/Matches,2021,1
2021-02,AIA,,,2019,1
2021-02,AIA,Screening,,2019,1
2021-02,AIA,Screening,Screening - Procedures/Process,2019,1
2021-02,AKN,,,2018,3
2021-02,AKN,Mishandling of Passenger Property,,2018,1
2021-02,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,1
2021-02,AKN,Property - Special Handling,,2018,2
2021-02,AKN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,1
2021-02,AKN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,1
2021-02,AKN,,,2019,4
2021-02,AKN,Locks,,2019,1
2021-02,AKN,Locks,Locks - Missing or Damaged Lock,2019,1
2021-02,AKN,Mishandling of Passenger Property,,2019,2
2021-02,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,2
2021-02,AKN,Property - Special Handling,,2019,1
2021-02,AKN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2021-02,AKN,,,2020,4
2021-02,AKN,Customer Service,,2020,1
2021-02,AKN,Customer Service,Customer Service - TSO,2020,1
2021-02,AKN,Mishandling of Passenger Property,,2020,1
2021-02,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2021-02,AKN,Property - Special Handling,,2020,1
2021-02,AKN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2021-02,AKN,Screening,,2020,1
2021-02,AKN,Screening,Screening - Procedures/Process,2020,1
2021-02,AKN,,,2021,1
2021-02,AKN,Mishandling of Passenger Property,,2021,1
2021-02,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2021,1
2021-02,ALB,,,2018,85
2021-02,ALB,Civil Rights,,2018,4
2021-02,ALB,Civil Rights,Civil Rights - Constitutional Rights,2018,1
2021-02,ALB,Civil Rights,Civil Rights - National Origin,2018,1
2021-02,ALB,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2018,2
2021-02,ALB,Customer Service,,2018,12
2021-02,ALB,Customer Service,Customer Service - Others,2018,7
2021-02,ALB,Customer Service,Customer Service - TSO,2018,5
2021-02,ALB,Locks,,2018,3
2021-02,ALB,Locks,Locks - Missing or Damaged Lock,2018,3
2021-02,ALB,Mishandling of Passenger Property,,2018,32
2021-02,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,4
2021-02,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2018,22
2021-02,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,6
2021-02,ALB,Patdown,,2018,13
2021-02,ALB,Patdown,Patdown - Flyer,2018,11
2021-02,ALB,Patdown,Patdown - Flyer as Observer,2018,1
2021-02,ALB,Patdown,Patdown - Non-Flyer,2018,1
2021-02,ALB,Persons w/ Disabilities (PWD),,2018,8
2021-02,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2018,1
2021-02,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2018,2
2021-02,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2018,1
2021-02,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2018,3
2021-02,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2018,1
2021-02,ALB,Property - Special Handling,,2018,8
2021-02,ALB,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,4
2021-02,ALB,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,1
2021-02,ALB,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,3
2021-02,ALB,Request for Assistance,,2018,1
2021-02,ALB,Request for Assistance,Request for Assistance - Other,2018,1
2021-02,ALB,Screening,,2018,4
2021-02,ALB,Screening,Screening - Inconsistency,2018,1
2021-02,ALB,Screening,Screening - Procedures/Process,2018,3
2021-02,ALB,,,2019,158
2021-02,ALB,Civil Rights,,2019,3
2021-02,ALB,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,2
2021-02,ALB,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,1
2021-02,ALB,Customer Service,,2019,19
2021-02,ALB,Customer Service,Customer Service - Others,2019,5
2021-02,ALB,Customer Service,Customer Service - TSO,2019,14
2021-02,ALB,Locks,,2019,9
2021-02,ALB,Locks,Locks - Missing or Damaged Lock,2019,9
2021-02,ALB,Mishandling of Passenger Property,,2019,52
2021-02,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,4
2021-02,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,39
