pdf_report_date,airport,category,subcategory,year,count
2023-05,ACY,Customer Service,,2020,4
2023-05,ACY,Customer Service,Customer Service - TSO,2020,4
2023-05,ACY,Mishandling of Passenger Property,,2020,1
2023-05,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items Private Screening Contra,2020,1
2023-05,ACY,Persons w/ Disabilities (PWD),,2020,1
2023-05,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2020,1
2023-05,ACY,Screening,,2020,1
2023-05,ACY,Screening,Screening - Procedures/Process,2020,1
2023-05,ACY,,,2021,18
2023-05,ACY,Expedited Passenger Screening Program,,2021,11
2023-05,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,2
2023-05,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,9
2023-05,ACY,Mishandling of Passenger Property,,2021,3
2023-05,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2021,2
2023-05,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,1
2023-05,ACY,No Jurisdiction,,2021,1
2023-05,ACY,No Jurisdiction,No Jurisdiction - Refer to CBP,2021,1
2023-05,ACY,Property - Special Handling,,2021,1
2023-05,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2023-05,ACY,Screening,,2021,2
2023-05,ACY,Screening,Screening - Procedures/Process,2021,2
2023-05,ACY,,,2022,71
2023-05,ACY,Civil Rights,,2022,1
2023-05,ACY,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2023-05,ACY,Customer Service,,2022,7
2023-05,ACY,Customer Service,Customer Service - TSO,2022,7
2023-05,ACY,Duplicate E-mail,,2022,1
2023-05,ACY,Duplicate E-mail,Duplicate E-mail - General,2022,1
2023-05,ACY,Expedited Passenger Screening Program,,2022,46
2023-05,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,2
2023-05,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,44
2023-05,ACY,Mishandling of Passenger Property,,2022,2
2023-05,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2022,1
2023-05,ACY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2023-05,ACY,Patdown,,2022,4
2023-05,ACY,Patdown,Patdown - Children,2022,1
2023-05,ACY,Patdown,Patdown - Flyer,2022,1
2023-05,ACY,Patdown,Patdown - Flyer as Observer,2022,2
2023-05,ACY,Persons w/ Disabilities (PWD),,2022,2
2023-05,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,1
2023-05,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2022,1
2023-05,ACY,Property - Special Handling,,2022,2
2023-05,ACY,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,1
2023-05,ACY,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2023-05,ACY,Screening,,2022,6
2023-05,ACY,Screening,Screening - Inconsistency,2022,2
2023-05,ACY,Screening,Screening - Procedures/Process,2022,3
2023-05,ACY,Screening,Screening - Shoe Screening,2022,1
2023-05,ACY,,,2023,55
2023-05,ACY,Customer Service,,2023,1
2023-05,ACY,Customer Service,Customer Service - TSO,2023,1
2023-05,ACY,Expedited Passenger Screening Program,,2023,49
2023-05,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,3
2023-05,ACY,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,46
2023-05,ACY,No Jurisdiction,,2023,1
2023-05,ACY,No Jurisdiction,No Jurisdiction - No Referral,2023,1
2023-05,ACY,Persons w/ Disabilities (PWD),,2023,1
2023-05,ACY,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2023,1
2023-05,ACY,Screening,,2023,3
2023-05,ACY,Screening,Screening - Procedures/Process,2023,3
2023-05,ADK,,,2022,3
2023-05,ADK,Expedited Passenger Screening Program,,2022,3
2023-05,ADK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,3
2023-05,ADK,,,2023,2
2023-05,ADK,Expedited Passenger Screening Program,,2023,2
2023-05,ADK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,2
2023-05,ADQ,,,2020,5
2023-05,ADQ,Customer Service,,2020,1
2023-05,ADQ,Customer Service,Customer Service - TSO,2020,1
2023-05,ADQ,Mishandling of Passenger Property,,2020,1
2023-05,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2023-05,ADQ,Property - Special Handling,,2020,2
2023-05,ADQ,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,2
2023-05,ADQ,Screening,,2020,1
2023-05,ADQ,Screening,Screening - Procedures/Process,2020,1
2023-05,ADQ,,,2021,2
2023-05,ADQ,Mishandling of Passenger Property,,2021,1
2023-05,ADQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2021,1
2023-05,ADQ,Persons w/ Disabilities (PWD),,2021,1
2023-05,ADQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,1
2023-05,ADQ,,,2022,7
2023-05,ADQ,Civil Rights,,2022,1
2023-05,ADQ,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2023-05,ADQ,Customer Service,,2022,3
2023-05,ADQ,Customer Service,Customer Service - TSO,2022,3
2023-05,ADQ,Expedited Passenger Screening Program,,2022,1
2023-05,ADQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2023-05,ADQ,Locks,,2022,1
2023-05,ADQ,Locks,Locks - Missing or Damaged Lock,2022,1
2023-05,ADQ,Screening,,2022,1
2023-05,ADQ,Screening,Screening - Procedures/Process,2022,1
2023-05,ADQ,,,2023,9
2023-05,ADQ,Expedited Passenger Screening Program,,2023,8
2023-05,ADQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Prog,2023,1
2023-05,ADQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,7
2023-05,ADQ,No Jurisdiction,,2023,1
2023-05,ADQ,No Jurisdiction,No Jurisdiction - Refer to Other,2023,1
2023-05,AEX,,,2020,5
2023-05,AEX,Customer Service,,2020,2
2023-05,AEX,Customer Service,Customer Service - TSO,2020,2
2023-05,AEX,Property - Special Handling,,2020,1
2023-05,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,1
2023-05,AEX,Screening,,2020,2
2023-05,AEX,Screening,Screening - Inconsistency,2020,1
2023-05,AEX,Screening,Screening - Procedures/Process,2020,1
2023-05,AEX,,,2021,10
2023-05,AEX,Civil Rights,,2021,1
2023-05,AEX,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,1
2023-05,AEX,Customer Service,,2021,3
2023-05,AEX,Customer Service,Customer Service - Others,2021,1
2023-05,AEX,Customer Service,Customer Service - TSO,2021,2
2023-05,AEX,Expedited Passenger Screening Program,,2021,3
2023-05,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,3
2023-05,AEX,Property - Special Handling,,2021,1
2023-05,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2023-05,AEX,Screening,,2021,2
2023-05,AEX,Screening,Screening - Inconsistency,2021,1
2023-05,AEX,Screening,Screening - Lengthy Lines,2021,1
2023-05,AEX,,,2022,22
2023-05,AEX,Airline,,2022,1
2023-05,AEX,Airline,Airline - Policy/Regulations/Service,2022,1
2023-05,AEX,Customer Service,,2022,3
2023-05,AEX,Customer Service,Customer Service - TSO,2022,3
2023-05,AEX,Expedited Passenger Screening Program,,2022,11
2023-05,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,11
2023-05,AEX,Mishandling of Passenger Property,,2022,1
2023-05,AEX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2023-05,AEX,No Jurisdiction,,2022,1
2023-05,AEX,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2023-05,AEX,Property - Special Handling,,2022,2
2023-05,AEX,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2022,1
2023-05,AEX,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2023-05,AEX,Screening,,2022,3
2023-05,AEX,Screening,Screening - Gate Pass,2022,1
2023-05,AEX,Screening,Screening - Inconsistency,2022,1
2023-05,AEX,Screening,Screening - Procedures/Process,2022,1
2023-05,AEX,,,2023,8
2023-05,AEX,Civil Rights,,2023,1
2023-05,AEX,Civil Rights,Civil Rights - Race,2023,1
2023-05,AEX,Customer Service,,2023,1
2023-05,AEX,Customer Service,Customer Service - TSO,2023,1
2023-05,AEX,Expedited Passenger Screening Program,,2023,4
2023-05,AEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,4
2023-05,AEX,Patdown,,2023,2
2023-05,AEX,Patdown,Patdown - Flyer,2023,2
2023-05,AGS,,,2020,6
2023-05,AGS,Mishandling of Passenger Property,,2020,1
2023-05,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2023-05,AGS,Patdown,,2020,1
2023-05,AGS,Patdown,Patdown - Flyer,2020,1
2023-05,AGS,Property - Special Handling,,2020,3
2023-05,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,1
2023-05,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,2
2023-05,AGS,Screening,,2020,1
2023-05,AGS,Screening,Screening - Procedures/Process,2020,1
2023-05,AGS,,,2021,23
2023-05,AGS,Civil Rights,,2021,2
2023-05,AGS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,2
2023-05,AGS,Claims,,2021,1
2023-05,AGS,Claims,Claims - General,2021,1
2023-05,AGS,Customer Service,,2021,5
2023-05,AGS,Customer Service,Customer Service - TCC,2021,1
2023-05,AGS,Customer Service,Customer Service - TSO,2021,4
2023-05,AGS,Expedited Passenger Screening Program,,2021,5
2023-05,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,5
2023-05,AGS,Mishandling of Passenger Property,,2021,2
2023-05,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2021,1
2023-05,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2023-05,AGS,Patdown,,2021,2
2023-05,AGS,Patdown,Patdown - Children,2021,1
2023-05,AGS,Patdown,Patdown - Flyer,2021,1
2023-05,AGS,Prohibited & Permitted Items,,2021,1
2023-05,AGS,Prohibited & Permitted Items,Prohibited & Permitted Items - Lighters/Matches,2021,1
2023-05,AGS,Property - Special Handling,,2021,2
2023-05,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,2
2023-05,AGS,Screening,,2021,3
2023-05,AGS,Screening,Screening - Inconsistency,2021,1
2023-05,AGS,Screening,Screening - Lengthy Lines,2021,2
2023-05,AGS,,,2022,60
2023-05,AGS,Customer Service,,2022,6
2023-05,AGS,Customer Service,Customer Service - TSO,2022,6
2023-05,AGS,Expedited Passenger Screening Program,,2022,38
2023-05,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2023-05,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,1
2023-05,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,36
2023-05,AGS,Lost and Found,,2022,1
2023-05,AGS,Lost and Found,Lost and Found - Airport/TSA,2022,1
2023-05,AGS,Mishandling of Passenger Property,,2022,3
2023-05,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2023-05,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,2
2023-05,AGS,No Jurisdiction,,2022,1
2023-05,AGS,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,1
2023-05,AGS,Patdown,,2022,1
2023-05,AGS,Patdown,Patdown - Flyer,2022,1
2023-05,AGS,Persons w/ Disabilities (PWD),,2022,1
2023-05,AGS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2022,1
2023-05,AGS,Property - Special Handling,,2022,1
2023-05,AGS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2023-05,AGS,Screening,,2022,8
2023-05,AGS,Screening,Screening - Inconsistency,2022,1
2023-05,AGS,Screening,Screening - Procedures/Process,2022,7
2023-05,AGS,,,2023,38
2023-05,AGS,Civil Rights,,2023,1
2023-05,AGS,Civil Rights,Civil Rights - Race,2023,1
2023-05,AGS,Customer Service,,2023,1
2023-05,AGS,Customer Service,Customer Service - TSO,2023,1
2023-05,AGS,Expedited Passenger Screening Program,,2023,30
2023-05,AGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,30
2023-05,AGS,Locks,,2023,1
2023-05,AGS,Locks,Locks - Missing or Damaged Lock,2023,1
2023-05,AGS,Mishandling of Passenger Property,,2023,1
2023-05,AGS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2023,1
2023-05,AGS,Patdown,,2023,1
2023-05,AGS,Patdown,Patdown - Flyer,2023,1
2023-05,AGS,Property - Special Handling,,2023,1
2023-05,AGS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,1
2023-05,AGS,Screening,,2023,2
2023-05,AGS,Screening,Screening - Procedures/Process,2023,2
2023-05,AKN,,,2020,4
2023-05,AKN,Customer Service,,2020,1
2023-05,AKN,Customer Service,Customer Service - TSO,2020,1
2023-05,AKN,Mishandling of Passenger Property,,2020,1
2023-05,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2023-05,AKN,Property - Special Handling,,2020,1
2023-05,AKN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2023-05,AKN,Screening,,2020,1
2023-05,AKN,Screening,Screening - Procedures/Process,2020,1
2023-05,AKN,,,2021,7
2023-05,AKN,Civil Rights,,2021,1
2023-05,AKN,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,1
2023-05,AKN,Locks,,2021,1
2023-05,AKN,Locks,Locks - Missing or Damaged Lock,2021,1
2023-05,AKN,Mishandling of Passenger Property,,2021,3
2023-05,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2021,1
2023-05,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2021,1
2023-05,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2023-05,AKN,Property - Special Handling,,2021,1
2023-05,AKN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2023-05,AKN,Screening,,2021,1
2023-05,AKN,Screening,Screening - Procedures/Process,2021,1
2023-05,AKN,,,2022,4
2023-05,AKN,Mishandling of Passenger Property,,2022,2
2023-05,AKN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,2
2023-05,AKN,Screening,,2022,2
2023-05,AKN,Screening,Screening - Lengthy Lines,2022,1
2023-05,AKN,Screening,Screening - Procedures/Process,2022,1
2023-05,ALB,,,2020,37
2023-05,ALB,Civil Rights,,2020,4
2023-05,ALB,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2023-05,ALB,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,3
2023-05,ALB,Customer Service,,2020,2
2023-05,ALB,Customer Service,Customer Service - TSO,2020,2
2023-05,ALB,Locks,,2020,1
2023-05,ALB,Locks,Locks - Missing or Damaged Lock,2020,1
2023-05,ALB,Mishandling of Passenger Property,,2020,8
2023-05,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2020,8
2023-05,ALB,Patdown,,2020,1
2023-05,ALB,Patdown,Patdown - Flyer,2020,1
2023-05,ALB,Persons w/ Disabilities (PWD),,2020,1
2023-05,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2020,1
2023-05,ALB,Property - Special Handling,,2020,10
2023-05,ALB,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,5
2023-05,ALB,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,5
2023-05,ALB,Request for Assistance,,2020,1
2023-05,ALB,Request for Assistance,Request for Assistance - Other,2020,1
2023-05,ALB,Screening,,2020,9
2023-05,ALB,Screening,Screening - Inconsistency,2020,1
2023-05,ALB,Screening,Screening - Procedures/Process,2020,8
2023-05,ALB,,,2021,53
2023-05,ALB,Civil Rights,,2021,1
2023-05,ALB,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2021,1
2023-05,ALB,Customer Service,,2021,5
2023-05,ALB,Customer Service,Customer Service - TSO,2021,5
2023-05,ALB,Expedited Passenger Screening Program,,2021,21
2023-05,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,4
2023-05,ALB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,17
2023-05,ALB,Mishandling of Passenger Property,,2021,9
2023-05,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,7
2023-05,ALB,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2021,2
2023-05,ALB,Patdown,,2021,1
2023-05,ALB,Patdown,Patdown - Flyer,2021,1
2023-05,ALB,Persons w/ Disabilities (PWD),,2021,6
2023-05,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2021,1
2023-05,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,2
2023-05,ALB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2021,3
